Hybridization REF	TCGA-E2-A1B0-01A-11R-A12P-07
KIAA1602	0.23825
ALMS1	-0.148833333333333
DCN	2.572375
TMEM132D	-1.20933333333333
SUCLG2	0.248
ABHD14A	0.000750000000000001
DEXI	0.3155
AMPD2	-0.413166666666667
IFNAR2	0.250166666666667
CYB5A	1.218
TLOC1	1.1477
NXF5	-0.765333333333333
NRBF2	0.143
KCTD3	1.09
ITGAE	-0.143833333333333
SLC30A3	-1.60766666666667
ZRF1	-0.478
IFRD2	-0.6135
XAB1	0.03725
PYCR2	0.183666666666667
SERPINB3	-7.862
TMLHE	0.6654
GEFT	-2.181375
ABCA5	-0.243125
EMR4	0.089
TSFM	-0.1355
HIST3H2BB	-0.099
ARHGEF19	0.75275
TSPAN17	0.939
ABCC8	0.027
MAP1S	0.287
C22orf36	1.75975
BNC2	-0.5165
HIST1H4A	-0.202
NDUFS3	-0.450166666666667
WDR3	-0.254
XKR4	-0.88975
TTC33	-0.378
STMN2	4.619
CPN2	-1.02783333333333
HSPC105	0.964125
PCOLCE2	-3.07825
C3orf55	4.396
KLHDC9	2.34616666666667
TBC1D23	0.086125
ATXN2L	-1.29866666666667
MAP2K3	0.537583333333333
SCAP	-0.1175
ZNF486	-0.234166666666667
C20orf96	-1.98425
NARS	0.09075
ADAMTSL1	-0.497285714285714
PRCC	0.8955
CCDC126	0.723833333333333
ZNF675	-1.25025
CALCOCO1	0.1255
ANKRD43	-0.96725
CWF19L2	0.657333333333333
ZBTB32	2.51933333333333
BRAF	1.00325
ODF4	0.3265
MGC14376	0.382166666666667
HORMAD1	-1.5385
AAK1	-0.294545454545454
PEBP1	0.225166666666667
TNFSF5IP1	-0.199166666666667
DKFZp564N2472	0.0255000000000001
RMND1	-1.217
IGKV1-5	4.622
COL1A2	3.1485
SERPINA5	-4.681
AANAT	0.733
C19orf21	-0.978833333333333
GEMIN5	-0.72425
UBR4	-0.741666666666667
LTBP3	0.438
AMHR2	-2.46216666666667
PROCR	-1.133
MYBBP1A	-0.06875
C20orf39	1.60783333333333
ZNF697	-0.832375
PASK	-0.5765
ZNF776	0.0428333333333333
RFXDC2	-0.439
KIAA0467	0.03825
C10orf96	-2.027
ZNF503	-1.2995
GULP1	0.515166666666667
KCNE4	-1.02133333333333
DKFZp434K191	-0.726125
LOC196913	-0.512
BHLHB4	1.077
CH25H	0.57275
LOC81691	-0.283
ALPL	0.606714285714286
COL12A1	2.8025
FOLR3	0.4385
GPR123	0.3315
TRIM62	0.293214285714286
ABLIM1	1.9545
MAST3	-0.49025
RHBDD1	0.899666666666667
LOC338809	-0.811
RYBP	-0.493
TTC26	-0.173125
ZNF22	-0.107833333333333
ISCA2	-0.02925
RDM1	-4.07425
PIGM	1.274
GNB3	-1.0715
ACTR2	0.1497
HMGB1	0.09625
EDG1	3.1165
SOAT2	-3.4945
OR10AD1	-0.414
RAP1GDS1	0.501166666666667
LCE1F	0.9095
ESM1	0.111375
RCN3	2.63025
CREBL1	-0.3985
DBNL	0.047
PTGER3	1.19825
USP30	0.316333333333333
BCL2L12	0.356666666666667
KIF26B	2.2265
ZNF416	0.3205
ZNF225	-0.221
C17orf70	0.28275
ZNF554	0.85175
RAE1	-1.27533333333333
TNIK	1.92583333333333
ACTN3	0.9585
MGC45922	0.304
CCNA1	-0.958666666666667
RYK	0.272
IL26	-0.027
LRP3	0.839166666666667
QARS	-0.1655
SOX7	1.34542857142857
BID	0.861375
OR2S2	-0.04
CXCL14	1.642
C11orf47	-0.371
MGC29891	1.36066666666667
HSPB8	0.8823
PRDM14	-2.172
NUFIP2	1.175
MNAT1	-0.978
ZDHHC2	-0.974333333333333
MBNL2	0.444625
ADD3	-1.459375
CSNK2A1P	-0.482
KLK6	-1.12516666666667
TMEM111	0.8287
KIAA1279	0.33775
NUBP2	0.0913333333333333
RAB42	-0.819
ID3	0.1414
TM9SF1	-0.333
MDP-1	-1.1995
POU4F2	0.42
IQCK	1.1215
C16orf14	0.21925
CAPN3	-2.122125
FAM43B	-0.581125
RECQL	-1.08125
AP1G1	0.251428571428571
CTNNBL1	-0.548666666666667
ECHDC1	-0.471666666666667
SMARCC1	-0.08
FOXQ1	1.048125
GNAI3	0.915333333333333
POLG2	-0.9045
CD4	1.56475
ITLN1	0.4575
EBI2	5.04325
IRF1	0.24875
PTPRE	2.0872
PTK2B	-0.88875
NXNL2	-1.277
SOX4	0.815777777777778
TSPAN3	-0.122166666666667
SH2D1A	-1.45466666666667
C8orf58	-0.689833333333333
USP20	-0.9725
DUSP22	0.152916666666667
CALB1	-2.896
L3MBTL2	1.484
MCRS1	-0.19975
TMEM118	-2.0335
C18orf8	0.320833333333333
FLJ10241	-0.778875
GJA12	0.56225
PKD1	-0.04
ZFP3	0.485
JAM3	-1.02825
LAPTM4A	1.0771
DIRC2	0.187
KIAA2022	2.29783333333333
MYOM1	0.058
TRPM8	-2.24133333333333
MOP-1	0.95175
PHKG2	0.171875
ZNF650	0.67525
KIAA1522	0.955
PSG8	-1.47766666666667
DDX19B	0.082
MOBKL1B	0.12925
DIAPH2	-1.08533333333333
PTPN12	0.66775
CLN8	-0.717
CRYZL1	0.081
CRY2	0.20425
FCGR2B	3.76233333333333
PNPLA4	0.595
ZNF454	-0.345
DKFZp434B1231	0.208
CLDN11	0.6141
RFWD2	1.0415
CIB2	-0.551833333333333
MXRA8	4.279
HRK	-0.72775
MAML2	-0.01375
C4orf31	1.14725
C6orf192	-0.68075
COG6	1.389
FAM5B	-1.142
NFATC1	-0.2111
SEPT10	0.02475
SCYL1	0.0444
RPP40	0.311
SCOC	0.5696
KIAA1450	0.3935
CTDSPL2	-0.31825
TBX5	1.2732
NAPG	-0.234
RHD	-4.7035
C14orf45	2.30816666666667
ZBTB22	1.0345
PLCG1	-0.9305
ANKRD10	-0.948
AQP7P2	-0.36125
TAGLN2	1.042
HTR2C	-0.7636
SLC16A7	-1.48416666666667
C17orf83	0.494
TSGA14	-1.07266666666667
MDH1	-0.39725
PPP3R2	0.1464
DCBLD2	-2.14978571428571
RBM33	-0.806125
DPH3	-0.08975
SYT10	-1.419
FMO4	1.396375
THYN1	-1.0625
DRD5	-2.0165
OTOR	1.79775
PGRMC2	0.8876
KATNAL1	-0.466625
PAQR6	-2.44
UBE2I	-0.709
C14orf28	0.17025
C8orf70	-1.049
FLYWCH1	-0.25675
ANGPTL3	-1.81725
GLRX2	0.988166666666667
ATP11A	-0.141428571428571
ARL5B	0.4515
MUC16	-2.3785
SLC25A5	0.228214285714286
ACRC	-0.7645
MYO1C	-0.5375
FAM89B	1.4125
FAS	1.0595
KIFAP3	0.947
GLRA2	1.311
BTN3A2	-0.2767
CNKSR3	1.863625
CSTF3	0.231333333333333
ARPM1	0.878
KIAA1530	-0.5185
C9orf150	1.43633333333333
PRKCI	0.1145
tcag7.1015	-0.57175
SOD3	2.59075
ZNF574	0.32425
CYP21A2	1.99625
RPL12	-0.1185
COMMD2	-0.91375
WIZ	0.09375
LOC344405	-1.8475
ALDH4A1	-1.78970588235294
CRYAB	3.40125
COPA	0.7535
PCDHGA7	0.287333333333333
KIF11	-0.732416666666667
RASD2	2.932125
SLC26A3	-1.39
ZNF175	-1.0905
JAKMIP2	-1.283
C8orf4	0.340333333333333
PTHLH	0.8795
SLC40A1	2.15583333333333
OR7D4	0.310833333333333
PCDHB17	-0.5325
CD36	4.25021428571429
C6orf203	1.1122
PRKG2	-0.1885
LOC400566	0.92525
ANAPC13	-0.7735
SLCO3A1	-0.893
ZNF692	-1.4415
FANCL	-1.288
SH3GLB1	1.017
C12orf61	null
KBTBD6	-0.2895
SUPT5H	-0.035625
XRCC6	0.5575
HUS1B	-0.0545
FAM133B	-0.3565
LOC728276	-0.89
KCTD18	0.767
SOS2	1.214
CCDC99	-1.4625
C1QTNF5	4.0965
NNAT	0.135833333333333
USP16	0.47775
LARS	-0.79325
ZBTB2	-0.051375
ABO	0.284
TRAF3	0.04475
GALNT5	-2.121
NAP5	-2.290625
ALG14	0.513333333333333
KIAA0515	-0.280769230769231
WDR75	-0.665166666666667
TEX261	-0.0329166666666667
LY86	0.9945
LOC389072	-2.623
FLJ13611	-0.29775
MRGPRX2	0.3595
SNRPA	-1.0505
OR2G2	0.3275
GPRASP2	0.48025
C7orf42	0.4726
C9orf163	-0.3285
CYP11B2	1.0695
FCRL3	1.19666666666667
PRDX1	0.11275
FGB	-3.67783333333333
COX17	0.331833333333333
C16orf33	0.05225
PIWIL1	0.0656666666666666
FOLR1	1.2095
KIAA0082	-0.284
FREQ	0.201833333333333
TMCC2	-1.469
TCF12	-0.17225
ZNF721	-0.01675
FAM130A2	0.22375
POU4F1	-2.91575
SNRPF	-1.053375
SGIP1	2.37983333333333
ZNF641	0.582333333333333
EMG1	-1.162
PRRG4	0.0445
HIRA	-1.1745
MYNN	0.713333333333333
AEBP2	-0.2975
TBXA2R	0.5465
ISL2	0.5525
PCDHB11	-0.8485
RNF144A	-0.45625
MARCH5	0.726625
DULLARD	0.144166666666667
DCLRE1B	-0.5625
ITGA8	0.4725
TP73	-0.08625
PRKCD	0.476
NDUFB4	-0.3635
ATP13A4	5.822125
ANTXR2	-0.4585
COL4A3	-1.2755
MYO10	-0.1918
SLC6A18	0.653
PEX1	0.3305
TMEM74	-1.1565
RBM19	0.09575
TAPBP	0.6524
RUNX1	0.6335
MID1	0.64675
GPR64	-1.283
RASEF	1.96125
GABRG1	-0.159666666666667
MYO16	-3.11375
DBF4	-1.07016666666667
TSHZ2	2.541
RIPK2	1.754
PPTC7	0.00716666666666668
KIF4B	-0.0525
LRRC31	6.480625
ZNF540	-1.32375
EFNB3	-0.0183333333333333
LOH12CR1	0.003875
STON2	-0.588833333333333
GLP1R	0.530666666666667
CSTF2T	-1.02625
IREB2	-0.659375
GRSF1	0.1745
PDCD7	-1.03766666666667
LRRC43	2.8055
CNR1	0.0643333333333333
IL1F7	-0.6865
C12orf64	-0.0170000000000001
FAM69B	-1.19775
NR2E1	-2.91583333333333
MS4A6A	3.2937
FTL	-0.411
C7orf36	0.185
PCLO	0.7242
DYRK2	0.722916666666667
ARIH2	-0.557875
SAMD7	0.983
SCNN1D	-1.2445
SLC32A1	-1.05075
C22orf25	-0.437666666666667
MRPS18A	0.5934
GPR112	0.521
EARS2	-0.416
ERN2	0.34
ATPBD3	0.503166666666667
PRH2	-0.282
CDKN2D	-0.188333333333333
PGLYRP2	-0.432
TRIM40	0.21925
SEC14L3	-0.00333333333333333
SLC22A1	0.179
BTN2A3	-0.718
RASA4	-0.72775
CCNL2	-0.907333333333333
MYBPC3	1.241
GJA4	3.5025
CDC42SE1	0.745
TRPV2	-0.6985
MYPN	-5.209
SIM1	0.5885
CDADC1	0.661833333333333
ZFHX4	0.594
NIBP	0.415666666666667
ADAMTS19	-2.44833333333333
ABTB2	-0.43275
TSPYL2	-0.488375
EIF2S3	-0.0301
SOX30	0.0425
AP2A1	-0.084
DKFZP564O0523	-1.11633333333333
LOC285398	-0.54275
CDH18	-5.66125
CHL1	2.600875
GATS	-0.775
TBC1D2B	-0.004
OR1J1	-0.705
GSN	0.630666666666667
DPCR1	-0.260625
GARNL4	-0.0285
SMARCA5	-0.27825
PLEKHG3	-0.293333333333333
ZBTB45	0.499
FRMD6	0.315833333333333
PLS1	0.576666666666667
DGKZ	1.101
EFNA1	1.6198
WDR85	-1.336625
ANK2	-0.36925
PAGE4	-1.35533333333333
SENP6	0.240333333333333
AKR7A2	-0.576833333333333
FKBP10	-2.70975
VEGFC	-0.3675
LARP1	-0.62925
SRBD1	0.39875
ITGB6	5.608
SLC1A2	-0.923214285714286
INVS	-1.06483333333333
MPO	0.259
MOBKL3	0.4214
CUTL2	-1.738875
KLK2	-0.358166666666667
VIM	-0.96825
REG1B	0.340666666666667
PCDHGC4	-0.0532500000000001
C3orf34	-2.312
SUMO3	0.357666666666667
CST9L	-1.11725
MLL4	-0.21025
SPR	-0.1965
SAMD9L	0.56025
ABCE1	0.27
SUPT3H	-1.43566666666667
ACTBL1	-2.8235
ADAMTS4	1.873
SLIT3	2.816
RHEBL1	-1.53325
NPM2	-1.396
MAN1C1	0.199875
KIAA1856	0.53075
HSPA6	0.6865
LOC388152	-1.7605
C10orf140	-2.43125
ZDHHC12	0.1125
LIN7A	-1.8273
PHC2	-0.126833333333333
SPHK1	1.3495
TRIM26	0.34375
FAM83E	0.399
C18orf24	-1.2645
ZNF578	0.412
ORAI1	-0.24925
RUVBL1	-0.272
C7orf20	-0.659833333333333
APAF1	-0.9735
SLC36A4	0.111
MYH11	4.73616666666667
NEK1	-0.3867
MPP2	-1.518
C12orf24	-2.189
TNK2	0.156
ZNF289	-0.30675
MATN3	-1.20014285714286
IFNGR2	1.85483333333333
ITPR1	0.485875
EBF3	2.3353
TBC1D20	0.4479
OR10P1	0.4435
DDAH2	1.10925
SHPRH	-0.70375
STX7	0.2685
LOC554248	-2.32
BCAR1	0.4535
ATXN3	-0.122583333333333
TRIM27	0.47175
CDC42EP2	0.283
CHP	0.327428571428571
SOX17	2.005125
ZNF259	0.0393333333333333
CHCHD1	0.17425
ZDHHC19	0.5185
GBP2	2.106
GARNL3	0.83025
MRC2	0.16325
C1orf52	-0.59125
AOF2	-0.266166666666667
LRPPRC	-0.0112
ACVR1C	-0.191333333333333
TM4SF18	3.00483333333333
TMEM169	-1.5622
PPP1R16A	-0.314875
EBF1	0.443333333333333
RRS1	1.1575
SNX2	-0.47675
OR2T2	0.5195
RBX1	-0.29025
ANKRD54	0.7935
TSNAX	0.769666666666667
TMEM83	-2.4115
ZBTB7A	0.149
ATM	-1.05716666666667
LOC338328	1.77766666666667
TIE1	2.08366666666667
HIST1H3G	-1.065
PASD1	-4.787
TINAG	0.7265
PCDHAC2	-0.083
LRRC15	0.880375
WBSCR17	0.01725
TFF2	0.2575
PARP2	-0.51825
NDFIP2	0.605875
PCDHGB2	-0.3575
WDR60	-0.0945
MAP7D2	0.303
USP45	-1.404
GSDML	-1.16675
TNS1	0.2517
PLCD4	-1.76375
IQCD	1.616
SMPX	-2.584
CD9	0.999
SRGN	2.376875
CASP7	0.657875
INOC1	-0.0533333333333333
DKFZp451M2119	-2.46516666666667
VMAC	1.0555
USP53	1.3662
CAMK1G	-0.07575
TMEM106A	-0.0698333333333333
CDC20	-0.566
ACSL5	0.838833333333333
CBWD5	-1.396125
C1orf87	-1.65366666666667
KIAA1274	0.57975
PRUNE2	0.127071428571429
LYPLA2	0.203166666666667
DOK6	-1.79666666666667
GPR149	-0.65575
FAM30A	3.80475
TMEM129	0.4295
SLC35B3	1.453
ACPP	-0.3257
LOC200261	0.172
SLC4A7	1.4416
CCDC40	2.9445
GART	-0.674625
THOP1	-0.743
SCARB1	-0.7715
CACNA1F	-1.0875
TRIAP1	-0.153166666666667
SYT14L	null
SFRS8	-0.900833333333333
PBOV1	0.07275
GOLSYN	0.67825
GJB7	-1.8745
CAMK2N1	-0.784666666666667
GREM1	5.1145
FLJ20433	0.6385
QPCT	-2.378875
PRKAG2	1.73916666666667
H2AFX	-0.652625
C6orf154	2.6275
PLOD3	-0.4555
ZBTB39	-0.872
WASF3	-0.162166666666667
DRG1	0.27175
PRR4	0.192
SPCS1	-0.52825
KDELR3	1.51383333333333
SRP19	-0.0786666666666667
GABRA6	0.5825
MFSD1	1.8045
MMEL1	1.7475
PDXDC2	-0.1601
BUB1	-2.12188888888889
RNF138	-0.110375
MYLPF	0.0875
AIF1	0.710166666666667
DYNLRB1	0.2709
HCN3	-1.42116666666667
HIST1H2AI	-0.0510000000000001
MAP4K5	0.412
LASP1	1.81975
LOC130951	0.477
PLAA	0.15475
KRT6A	-0.508
C6orf117	1.195
ARHGAP23	1.6725
PTF1A	0.503
GPHA2	-0.83125
LCE3B	1.251
MCL1	0.9815
EHBP1	-0.776
PRNP	-0.18425
ZSCAN1	0.69525
C1orf113	0.474
FOXA3	-2.683
NEB	0.555
ASGR1	-4.35666666666667
CTGF	2.59716666666667
RAB17	-0.518333333333333
MST101	-0.54575
JARID1B	1.2584
USP37	0.00130000000000002
PTBP1	-0.163333333333333
PTPN7	-0.615333333333333
CDC7	-3.21816666666667
SNX7	-0.13725
ZNF335	-0.1995
CPT2	0.3935
HEATR1	-0.00225
HSPC152	-0.30275
C5orf40	0.34325
PSME1	-0.967833333333333
STAG3	-1.96075
TMEM154	0.247666666666667
KLHL32	-0.756833333333333
TSGA10IP	-0.8645
SUV420H2	-0.745333333333333
SF1	-1.2309
2'-PDE	0.419
PNLIPRP2	-3.2915
TRSPAP1	0.722166666666667
NUP210	-0.260666666666667
ANP32C	-1.1725
RAB11B	-0.312
ASB15	-0.0705
ITGB3BP	-1.8465
UBASH3A	-0.92375
YWHAB	0.303
TPRX1	0.33175
LY6G5C	0.096125
SLC7A2	-3.39157142857143
CLK1	0.2162
HSD3B7	-0.163833333333333
VDR	2.71775
C16orf74	0.13475
ACE	0.34875
PSMA2	-0.764333333333333
CCDC131	-1.309125
ZNF213	0.510833333333333
EML2	-1.062
ALS2CR13	-0.205166666666667
GLYATL1	4.09975
DSPP	-0.5585
DHFRL1	-0.448625
C10orf30	-2.2745
SH3RF2	0.544833333333333
LOC197322	0.0146666666666667
DLL3	-1.485125
TIGD7	-0.561
GFRA3	0.1585
CPA1	0.149
RTN4	-0.2375
PPT2	-1.47433333333333
FASLG	2.73508333333333
FOXP4	0.9065
RPL26	-0.2097
GNL3L	-1.864
FMR1NB	-0.488
CD163	7.35675
SGPP2	3.54
GIMAP2	0.40875
CD37	1.337
DPT	3.701
NBLA00301	1.845
RGS5	1.69066666666667
C9orf4	-0.039
ACTL8	-0.554833333333333
PRKAR2B	1.808
OPLAH	1.73683333333333
C20orf134	2.139
SPACA5	-0.234333333333333
TBL1X	-1.2765
TSPYL3	-0.0915
CHCHD3	-0.916
CRKRS	2.91966666666667
GPR65	5.055
DFFA	-0.614875
FUT1	0.48675
C6orf204	-1.23016666666667
TMEM51	0.4415
ZNF580	-0.9075
CMTM2	0.5835
C20orf200	-0.063
EZH1	-1.28366666666667
FDX1L	-0.469875
MRPL32	0.0955
PCAF	-0.3431
ALOX15B	1.2722
CD59	0.872875
CDK9	0.029
ERP29	-0.413166666666667
TTR	-5.842
BCMO1	-0.664
DDIT4	1.2313
PTGDS	3.083
C3orf63	-0.105833333333333
BST2	-1.398
CYP1A2	-0.260833333333333
C5orf25	-2.255
STX1A	-0.815529411764706
OR2A12	0.488
SH3BP5L	0.46475
SERINC5	0.242125
USP6	-0.6073
MRPL3	-0.124833333333333
POMP	0.230125
INPP4B	-2.5865
GMPPB	1.231
EAPP	-0.14875
AHSA1	-0.416
ABCA11	-0.8025
SLC5A6	-0.761
HIVEP2	1.30025
SUMO2	-0.66225
KIAA1822L	0.826833333333333
C11orf67	0.75825
TXK	0.457625
PHCA	0.996
ICAM4	-2.6315
FPGS	0.647666666666667
SNRPA1	-1.338
KCNJ4	-1.5145
KIF6	-2.3852
HIST1H2BG	-0.867333333333333
SLC5A5	0.72625
ZNF354B	-0.326
IL12RB2	2.19675
C11orf76	-0.0763333333333334
GAL3ST2	0.2365
AIFM2	-1.141375
SYNC1	-0.581125
UBL3	1.258125
PIK3CG	-0.529833333333333
NLN	-0.4425
BCORL1	-1.34
CD5L	0.227
ZNF238	2.88683333333333
KIAA1394	-0.664
C16orf55	-0.1335
CYP3A7	-2.397
KRTAP3-1	-1.982
TFDP1	-0.165333333333333
MND1	-2.54225
NODAL	-0.2545
GTPBP4	-0.61825
TUBGCP2	0.99525
SLITRK5	0.15875
CIC	0.2925
CD79A	2.26133333333333
SAMD14	0.496166666666667
TNPO3	-0.18
OR10G3	1.4055
OR10G8	-0.0175
CCDC111	-0.1745
HOXC9	-0.1725
DCUN1D1	0.30275
CYB5R1	1.0245
TSR2	0.5355
DAB2IP	1.0438
SLC6A5	0.1855
RAB3D	1.98925
DCUN1D4	-0.844166666666667
ERBB3	0.33975
SDC1	2.69683333333333
ATP6V1H	-0.0625
SYK	0.8555
ST20	-0.4455
C13orf30	2.132
WDR40A	0.524166666666667
ADMR	0.564
LOC388335	2.44175
ACSM1	0.4835
TDG	0.130916666666667
FLJ11235	1.15775
MRPS5	-0.791666666666667
AGPAT2	-0.179666666666667
SLC12A1	3.760625
CYP27A1	-0.3975
THAP7	-0.63675
XPO1	-0.2365
ALMS1L	-0.168833333333333
C1orf2	0.548125
ZNF777	0.0121666666666667
CAMK2A	0.1944
SMC1B	1.039125
IHPK2	-0.125
LEMD1	-2.92525
NKD2	-0.8868
CLU	-1.28307142857143
ARMETL1	-0.153
PABPC4	-0.067
CXCL12	1.64783333333333
TFAP2C	0.5546
TTTY8	-0.672
ABCB10	0.0568
ENDOD1	1.70916666666667
IDI1	-0.645
KCTD6	-0.8115
CCDC105	1.198
ULBP2	-0.5365
ZDHHC5	0.45525
WNT8A	-1.23225
COMMD10	0.725
KLHL12	0.072375
GPR50	0.2815
NR5A2	0.0722857142857143
OXGR1	-0.494833333333333
EHD3	-0.05975
CAPRIN2	-1.67325
KLRC3	-2.71425
SF3B1	-0.102428571428571
IPO7	-0.07125
ALDH1A1	-0.792833333333333
ANKRD5	0.519
TSNARE1	-0.004
DDEFL1	1.741
RNASEL	0.592833333333333
DNAH9	-1.38575
HELLS	-1.4745
TNS4	1.024
NAV1	-0.5581
KIAA1409	-1.893
C20orf26	1.55783333333333
TUBG1	-1.13325
IRX2	2.364
CNGA4	-0.719
MGC50559	0.241666666666667
OR4K17	0.2384
TM2D2	1.31908333333333
FAM32A	-0.439
TXNDC14	-0.5395
CCBL1	-1.9595
ANK1	-1.658
PRSS23	-1.66725
PPM1L	2.3475
SPATA20	-1.364
APCS	-0.153
C14orf122	-0.443666666666667
PSMB5	-0.71
C6orf10	-0.031625
SETDB2	-0.102833333333333
SPNS3	-0.89875
SGMS2	0.9375
MXD3	-0.943333333333333
MON2	-0.4589
CARTPT	0.32325
HNF4A	-0.9728
RABEP1	0.3282
TNFRSF10B	-1.2175
USH1G	0.091
PPAP2B	-1.29783333333333
TMEM16K	0.54025
CTDSP1	0.449
CDK5R1	0.836166666666667
GABRR1	-0.948
OPN1LW	0.1535
FAM98C	0.422875
DBN1	0.272125
ACAD10	0.0328181818181818
QTRTD1	-0.24725
WNK3	-1.2745
RPS19	0.0475000000000001
C1QB	4.047375
OTUD5	-0.104375
SLC41A2	2.10766666666667
TMEM22	-1.65083333333333
KHSRP	-0.261583333333333
TNFRSF11A	-0.865333333333333
FBL	-1.46566666666667
IBTK	-0.1605
OXER1	0.159
CBLN4	-0.2095
GPR172B	1.14466666666667
CFTR	-0.776
VSX1	0.096
CAMK1D	0.505
LOXL3	-2.44825
RTP4	0.9805
SLFNL1	-0.90975
KIAA0828	-0.0455
PAR5	-1.371
LOC723972	-1.55875
GDI2	0.275875
CEBPA	0.4483
MLF2	-0.203166666666667
AFMID	0.315
ALOX12B	-0.227
BPHL	0.86225
COX5B	-0.6185
S100A10	0.3732
THOC6	-0.0105
NHN1	0.02175
RRP12	0.332166666666667
ARID3B	-2.386
CD3G	-1.73866666666667
KIAA0133	0.3245
NAT11	-1.25166666666667
PPAT	-1.1365
SIRT3	0.118
TCERG1L	-1.08725
NIPA1	0.00180000000000003
DPP8	-0.1681
IL7R	1.69266666666667
ZFP64	0.318416666666667
DMAP1	-0.449
TRMT12	2.93425
TLR4	1.2342
WFIKKN2	0.483
RAB12	0.3745
DDX51	-0.134166666666667
KIAA1086	-2.9695
ZNF295	0.0093333333333333
ACVR2B	-1.5505
LOC494150	-0.893
ZNF517	-1.1095
DNASE1L2	-0.987166666666667
SUFU	0.640583333333333
LOC283677	null
LMO3	-2.26083333333333
PPP2R5D	-0.0416666666666667
ZNF587	-0.603
HIST4H4	-0.013
CYP2C8	0.258
C1orf80	0.4815
DOCK5	-0.3795
C9orf24	-0.302
OR5AR1	0.408
C11orf24	0.50225
UNQ1940	-0.72575
CAP2	-0.676333333333333
TIMM44	-0.48
DSEL	-1.8733
ROM1	0.483
FBXO4	0.374375
MYLC2PL	-2.253
MLH3	1.2002
NOX1	0.748
DPEP2	2.029
DNAJB5	0.77075
RLTPR	0.0175
MBIP	-0.8225
COPB1	0.000833333333333329
SFTPA1B	0.4615
C10orf4	-0.7757
PRELID1	-0.942
NOLA1	-0.73775
C19orf24	0.236
TLR9	-0.7545
HLA-DMA	3.23391666666667
HCRP1	-2.449
GPR137	-0.26
ITGA11	0.0953333333333333
PHF13	0.3515
MARK4	0.2555
METTL4	-0.2955
MBD3	-0.6902
LOC134145	1.737375
FGF3	0.07075
SLC35A3	0.9805
CLEC16A	0.02425
AMOTL1	-1.131
FLJ31438	-1.28625
PAICS	-1.462125
TOMM40L	-0.244166666666667
MMD	-1.0265
KLK10	0.0395
NIT2	0.359
SERPINB10	1.00725
KLF15	-1.1104
CCDC5	-1.14
WSB2	-0.263625
ME3	-0.011375
CACYBP	-0.468583333333333
TCTN2	-0.103
JAK1	0.592
C2orf25	-0.07575
GPD2	0.91525
FBXL11	0.547833333333333
CDV3	-0.544666666666667
GALNT11	0.321375
NDUFA12L	-1.0592
FLOT1	-0.757928571428571
TOR1AIP2	0.628
MMP25	0.26425
C1orf164	-0.2269
CHST5	-0.9145
LYRM4	-0.60565
GPER	-2.52
HIPK2	-0.344916666666667
DAP	1.3116
ZMIZ1	0.290166666666667
DDX58	1.3315
DCC1	-1.01825
AKT1	0.009875
ENPP6	0.0249999999999999
ERVWE1	-0.2905
CDC34	0.08975
RNF125	-0.0125
CASC1	2.477
SHROOM2	0.47075
RRM2B	1.37166666666667
COL6A3	1.592
TMEFF1	-1.931
PLEKHA4	-0.5353
LYSMD1	-0.827833333333333
SEPT1	-0.498166666666667
AOF1	0.803
GNPAT	0.39225
WDR18	-0.3925
HSD17B12	-0.572166666666667
HIST1H2BM	-0.333
INDOL1	0.0565
SUDS3	0.37025
C1orf192	1.4555
CYP2B6	-0.36875
TBC1D2	1.23583333333333
SLC25A12	0.167
ERCC6L	-0.511833333333333
MGC10814	-1.61583333333333
POLR2C	-0.862
ZNF77	-0.340166666666667
EIF3K	-0.2574
HPX	0.94775
ANKRD27	-0.09075
MALAT1	-1.330375
PLB1	0.991
HRNBP3	-1.48628571428571
CPSF4	-0.31925
OR52N2	0.7285
PIP5KL1	-0.64675
GH1	0.907
HPS5	-0.73025
SLFN5	-0.219625
POP5	0.344
OVOS2	-4.2862
C20orf108	0.878625
MARS	-1.0245
CLRN3	1.28466666666667
ARSE	-1.93633333333333
PPIE	-0.5235
PHACS	-0.560666666666667
GP5	-1.3905
IL8RB	1.1552
FCRLA	-0.816375
ARRDC1	0.8521
KRTAP9-4	-0.7865
ZNF613	0.39
OR11A1	0.1235
TMEM132B	-4.15828571428571
PGLS	0.33425
BSND	-3.30866666666667
KCNK18	0.8995
FOXD4	-0.58575
SV2C	0.45075
LCN2	3.9935
ZNF490	0.2124
C3orf15	-0.0466666666666667
CACNA2D4	-1.213
CBX5	-1.18475
MAGEB4	0.7045
BOLA1	0.54325
PPP2R5E	-0.0475
COL5A1	1.5825
ASB7	-0.313166666666667
SFT2D1	0.2055
DERL1	-0.3302
RABL2A	1.64316666666667
MOAP1	-0.55825
KIAA1545	0.137166666666667
F3	2.37975
PLEKHM2	-0.2425
CCDC89	0.305
EFCAB1	0.064625
TMEM48	-0.029
SEPHS2	0.3565
PYGM	-0.47725
PRICKLE1	2.43175
WNT5B	0.14225
TAS2R38	-0.447
IMP5	-0.5475
KHDRBS1	-0.1004
LARS2	-0.581333333333333
C3orf28	-1.1485
FTCD	-3.45875
C10orf68	1.01433333333333
DGAT2L3	0.165
PSEN1	0.269666666666667
MGC33657	0.90225
PLA2G4B	0.062
CDKN2A	-1.53558333333333
DLX1	1.5445
TSHB	0.2555
C18orf37	-0.133
MEX3C	0.257125
