Hybridization REF	TCGA-E2-A158-11A-22R-A12D-07
PTPRH	-2.82775
ATP6V1C1	0.1434
TAS2R3	0.156
LOC440356	-0.85775
COQ10B	0.793
PSMF1	0.49725
SORBS2	4.572
NFE2L2	0.676
TMCO7	-0.1625
SH3PXD2A	0.8723
SH2D2A	-1.76275
SPINK5	-1.8805
MRPS24	-0.63025
OPA3	-0.053125
TRAF7	-0.615
C4orf35	0.0588333333333333
MT1G	-0.571625
MGC39545	0.752
HS1BP3	0.3941
OR2B2	0.1105
CHRM4	-0.1305
SFRP2	3.453
RIC3	0.62275
ART1	0.0055
C6orf1	-0.133
DUS4L	-1.27825
C10orf104	1.20025
TNFAIP6	1.61725
RTEL1	-1.2845
CCT4	-0.8031
ZNF709	-0.19875
CHMP6	0.173166666666667
UPP2	0.2525
CYP19A1	-0.839125
CD151	0.671833333333333
NDUFA13	0.113833333333333
ARFRP1	-0.472333333333333
FAM26B	2.70425
CRYBA1	-1.55
MRPL41	0.342333333333333
NPFFR2	-1.2955
HRH2	0.4805
SCAMP3	-0.5555
MTMR6	0.649
MTG1	-1.07116666666667
UBTD1	1.04925
CRABP1	-2.5775
FLJ33790	-0.9516
KIAA1908	0.361
GPR158	-1.392
PACSIN3	-1.05316666666667
OMD	4.9795
CATSPER1	-1.07266666666667
HOXB8	0.43875
FBXO46	-0.642
OAS1	1.4495
SVIL	1.98025
PHB2	-0.702
ADCY3	0.8785
NDRG2	2.32116666666667
ERMAP	0.8435
APBA2	-1.0805
IGSF9	-0.56
WNT6	0.214214285714286
MYCBPAP	-0.21075
ATP2B2	-0.2327
CPVL	0.0594
TRAM2	-0.473083333333333
NOP5/NOP58	-1.407
ZNRF4	-0.3215
TLK1	0.111875
MTMR12	0.588357142857143
ZNF384	-0.381833333333333
FAM9B	-2.3875
RPN1	0.0095
PMVK	0.4595
EIF3D	0.063
SIX2	1.48875
HPS1	0.493642857142857
RNF7	0.2765
PSKH2	0.3385
KCTD13	-0.684166666666667
CSMD3	-0.6357
FBF1	-0.6815
IL8	-2.582125
SERPINB13	-0.247833333333333
FBXL20	-0.095
BLR1	-0.05525
SH2B1	-0.0956666666666667
RFNG	0.237
RAB20	0.906166666666667
RBM7	0.1825
POLR1A	-0.582666666666667
TMPRSS4	-3.9505
TAF9	-0.821375
TERF2	0.612333333333333
TNFRSF1A	0.807833333333333
ACADVL	0.721166666666667
GTF2H5	0.4755
EDG8	-0.909666666666667
C9orf140	-2.602
UST6	-0.72425
ZBTB8OS	-0.39175
ZNF710	-0.9075
GPR174	-1.6125
ATP6V0A2	-0.7855
KIAA0319L	-0.249
XKRX	-0.739
DOPEY2	0.3889
SDHD	0.5785
SUMF1	1.33225
OSM	2.33
OPN3	-1.29575
DAGLB	-1.00316666666667
PPFIBP1	0.8165
TRIM63	-0.8635
C10orf53	1.3535
LYPD3	-2.54733333333333
BCL7A	-0.149625
AGER	-1.40183333333333
TCF19	-1.793875
SAT2	0.77775
PFTK1	0.562666666666667
GABRE	0.651625
C15orf38	1.2578
FIS1	0.9775
KCNV2	0.4735
CLPS	2.6785
PPCDC	-0.797625
FOXN2	1.73883333333333
NT5E	-0.3277
CD83	1.04875
IL18	-0.271375
VPS16	-0.21
IGFBP2	-1.71833333333333
NOTCH2	1.02775
SIGLEC1	3.8265
CD93	6.55
SULF2	-0.65025
CEP164	-0.21
P53AIP1	0.593166666666667
TOR2A	-0.451333333333333
ZNF136	0.27775
MGP	3.4898
CCDC144A	1.27716666666667
TRPC1	0.669166666666667
SMS	-1.40583333333333
MAPK7	0.086
RRAGC	1.69625
PARD6A	0.0231666666666667
NUB1	0.842833333333333
SYNGR4	0.04225
OR11H12	1.5425
WIF1	0.3875
GCH1	-0.714
OR11H4	0.313
SLC44A5	-0.811
GPRIN2	1.03783333333333
LOC401431	1.71075
CPA4	-3.257
MELK	-4.82277777777778
IL15RA	1.6035
CUL3	1.20175
HMBOX1	1.39175
PODXL	-0.55
CCT6B	0.468333333333333
COMTD1	-1.42
MUC20	-0.916
GPX2	-4.408
ITK	-0.830125
FBXL5	2.38325
C13orf27	-1.55775
DEFA5	0.441
TRHDE	1.0435
MTP18	-2.42433333333333
UQCRQ	0.0889
ITGB2	1.09266666666667
CSRP2BP	0.202
TAS2R44	0.227
PHPT1	0.290375
FAM44C	-0.2785
ERH	-0.483
MPHOSPH1	-2.68166666666667
MORC1	-0.4385
PARVB	0.14875
LAMA1	-2.06641666666667
PGBD3	0.1515
GIMAP6	5.0205
AREG	-1.48983333333333
LIPT1	0.34575
MGC99813	-1.907
C1orf201	-0.0625
GRIN2A	-1.22611111111111
MAN2C1	-0.507
NSUN5	-1.36575
SF3B5	0.06
MYC	-0.31925
NRXN1	0.806833333333333
ZNF18	0.2445
SPDYA	-0.765
SLC37A1	-0.237
DECR2	-0.442
ANKRD38	2.224875
SPTLC3	-0.697166666666667
SUPT16H	-0.612375
DTWD2	0.22175
ULBP1	-1.135
ZADH1	-0.333166666666667
OIP5	-4.7455
IL10RB	0.491
OTUB2	-0.757375
VWA3A	-0.0416666666666667
SPIC	-0.242166666666667
OR6C4	0.372
PSCD4	1.397
DPY19L2P2	-0.6635
TRAPPC6A	-0.2545
C21orf2	-0.217833333333333
CEMP1	-0.30725
LIN7B	0.516
E2F7	-3.5755
VCP	-0.031875
LAMA3	0.945
BGN	1.9665
GPR160	-1.3265
COCH	-1.54833333333333
GPR81	1.94633333333333
APOBEC3F	-0.4725
tcag7.1017	-0.97575
C1orf32	-0.0285
SCGB1D2	0.572
FLJ43987	-1.9125
C6orf170	-0.7255
KLK9	0.391
GPD1L	0.928125
VPS37B	0.11125
ATG3	-0.096
ADAMTS17	0.073
KLHDC2	0.6775
NDUFV2	-0.12875
BLK	-3.18375
MATN4	0.9995
GPM6A	3.23
GBP4	3.91283333333333
TMEM162	0.00400000000000002
PKP2	-0.7195
HRASLS	0.919777777777778
MMP1	-5.67675
SFXN3	0.4792
FSD1	-1.87033333333333
ST6GALNAC3	0.0851666666666667
CA12	-1.3296
NCOA6	-0.02725
C19orf58	-0.1883
PPP4R1	-0.206833333333333
MAN1A2	0.7225
IKBKAP	-1.2165
UPF1	-0.165333333333333
KIAA1219	0.01425
WNT16	0.5064
SNW1	-0.19325
IL18RAP	3.71
RPP30	-0.02275
CDC40	0.200785714285714
SETD3	0.733333333333333
SLAMF6	-0.1365
ELK4	-0.2705
TRIM47	0.272333333333333
ACOX3	0.760125
TRIM6	0.30325
KIAA0372	0.233333333333333
TP53AP1	0.449625
SMURF2	-0.04825
ADAD1	-0.242
EBP	-1.7733
KRTAP13-2	0.1765
FLJ36874	-0.895333333333333
TOR1A	-0.290166666666667
P2RY4	-0.1585
GPBP1	-0.05325
TRPV1	1.422625
ADAMTS12	2.16933333333333
PES1	-0.7326
ATG4A	0.578166666666667
MAGEA10	-5.173
WFS1	1.60125
CC2D1B	-0.297166666666667
PABPN1	-0.602625
SLC25A30	0.30725
SLCO1C1	2.5525
SLC22A5	-0.4775
KIF23	-4.13266666666667
SYN2	1.00483333333333
ASPN	7.544
CENTG2	-0.002
QSOX2	-1.6776
FLJ10815	-0.0293333333333333
STK24	-0.02825
SPEG	1.8284
STK10	-0.1645
DACT2	3.0515
AAAS	-1.093
SSX3	-1.725625
ABCD3	-0.3976
C4orf12	1.771375
PARVG	0.380166666666667
FIG4	1.00475
C9orf46	0.21675
TMCO6	-0.69
IGHMBP2	-0.657
DUS2L	-0.989833333333333
FAM3C	0.1063125
TMEM16D	-0.257625
DCTN4	0.24325
KCNH3	0.05275
EIF2AK2	0.9375
AP1S3	-1.83925
CST4	-0.1235
PAM	1.7683125
NUTF2	-0.46225
CITED2	1.9539
SLC39A4	-1.56225
C2orf52	-1.1255
GRM3	0.56
C12orf49	0.097375
CCDC49	0.1255
GRAMD1B	-1.3595
FNDC4	2.2995
SIAH2	-0.44325
GDPD4	-0.243
C21orf87	0.53975
ATP5A1	0.430333333333333
C16orf63	-0.561
LOC388135	0.848666666666667
ATP5J2	-0.717625
MMP3	-4.94
EMID2	-0.54075
CRHR1	0.2705
WDR70	-0.45375
C13orf31	1.8675
ZFAND1	0.7115
CCL18	4.466
C3orf49	-0.5755
RINT1	-0.852
KIAA0408	2.05766666666667
F13A1	5.7038
SLC10A1	0.580833333333333
OGN	5.83775
GIPC2	0.831333333333333
XPO6	-1.06633333333333
LCE1A	0.7375
FMR1	0.3232
LOC374920	0.31475
DUSP3	0.88
ANKMY1	-0.67875
C7orf50	-0.36625
BBS9	-0.0681
UNC119B	0.0927142857142857
C9orf72	0.895125
MGC35440	0.1235
ENTPD6	-0.69225
PPP1R2P9	-0.5305
ERCC4	-0.41575
FAHD2B	0.238
HMHA1	-0.862
HACL1	0.211
RAD23A	0.0641666666666667
FAM83B	-1.539
PPP5C	-1.02833333333333
RNASEH2C	0.205875
C9orf153	-0.198
SCAMP4	-0.10775
GHITM	0.773
NDUFB7	0.751875
ADCYAP1	0.317833333333333
SP110	1.42766666666667
MAP3K7IP2	0.711
DHH	-0.268
AGRN	-0.5835
WDR33	0.0926666666666667
CEP290	-0.052
PRPS1L1	-2.3415
KLRA1	-0.5155
GPR97	-0.064
CHD7	-1.329
TLR10	0.34475
SLC30A8	-0.7245
HIC1	1.999
IAPP	0.2425
RXFP4	-0.0255
GP1BB	0.55525
SHQ1	-0.575
NKX2-3	0.584666666666667
API5	-0.224
FTHP1	0.431
MOV10L1	0.7804
TRIM6-TRIM34	2.0615
ADHFE1	3.56775
FAM117A	0.84075
DDI1	0.308833333333333
CDON	1.48416666666667
TRIM73	-0.658
IGKC	1.4665
MMP14	-1.0005
DYNC1LI1	-0.32275
C11orf66	0.9675
TRBV3-1	-2.13775
FASTKD5	-0.41825
BIVM	-0.55625
LHX4	-0.177
CXCL2	4.2913
RAB2B	-0.0613333333333334
IZUMO1	-0.6135
MAP3K15	-1.532875
FAM19A2	0.748166666666667
ZC3H8	-0.669666666666667
ZMAT1	1.719375
SPINK5L3	-2.45625
SLC10A6	2.802
APPL2	0.199625
CARD10	-0.0835
LOC402176	-0.125375
EEF1D	0.2836
RAB6A	0.5488
C12orf5	-1.070625
PAPOLG	-0.00575
MSRB2	1.3955
BCR	0.981
PUS3	-0.456
TIAM2	-0.285
ZNF317	-0.3335
CHD2	0.107857142857143
FZD5	-0.421954545454545
NUDT8	-0.245
ZNF763	-0.104
PRC1	-3.18
ABCB9	-0.277
SPATA3	0.40975
TRAK2	1.946375
STAB1	3.73975
LRRTM2	0.511666666666667
psiTPTE22	0.736
DBI	1.81125
SERPINA11	-3.67725
NAT5	-0.237
C20orf58	-2.04425
RPS6KA4	0.152
FLJ90650	5.0985
TGFBRAP1	-0.07625
CHRDL2	2.04325
FAHD2A	0.178
CNTN1	0.19975
BBS4	-0.2177
TMEM181	0.437
MINPP1	-0.78925
MPHOSPH6	-0.745666666666667
HOXC10	-1.3159
ITPKB	0.677125
CLPTM1L	-0.384875
MEOX2	3.81766666666667
ATP6V0C	0.176875
PRPF8	-0.316
TMC5	0.11175
FKBP3	-0.5615
PLEKHB2	-0.46875
OR4D6	0.307
ZNF544	-0.9982
D2HGDH	-0.392375
RPL18A	-0.8872
HEL308	0.445
MPP6	-1.39075
TCERG1	-1.61125
KRT16	0.244833333333333
KLF17	-1.3625
KLF5	0.00787500000000009
CDR1	4.98
VCX3A	-3.7295
FBLN2	3.931375
C14orf104	-0.6195
HBE1	-4.6007
OR4S2	0.4995
C1orf108	-0.240833333333333
ROBO4	4.57216666666667
CPEB4	1.077875
C11orf80	-1.66516666666667
BCKDHA	0.521666666666667
MYOC	7.10775
GIF	0.1405
CKMT1A	-0.728
RPL3	0.1203
THBS1	1.829125
APOO	-1.75225
ARMCX1	2.34925
HSZFP36	-0.116
SNAPC5	0.08875
EIF4ENIF1	0.83725
ZNF433	-0.114
TNFRSF21	0.63325
TMPRSS7	-0.016
SPATA18	0.7555
HPDL	-2.439
MKL2	1.2338
TBX3	-0.867538461538462
C21orf93	0.214
DAXX	-0.42475
ELMO1	1.39275
RGS13	3.711
TAF11	-0.56625
UNC13A	-1.680375
LOC653314	-0.4815
ORC3L	-0.02125
IMAA	-2.5245
TARBP2	-1.351
CABIN1	-0.3438
TRIOBP	0.645625
HIST1H2AC	-0.43275
RGS22	0.262833333333333
NCOA1	1.40616666666667
IL25	2.1595
SNCG	3.7345
GPR6	0.2235
AMDHD1	-1.6645
CHEK2	-1.701125
C6orf142	4.32625
DRD4	0.36775
C14orf68	-0.838
GDF11	-2.75125
SEMG2	-0.3685
CD247	-1.2285
CDAN1	-1.0715
RBMX2	-0.1125
TGS1	-0.28075
OIT3	-1.29825
SYF2	0.67125
MCM4	-3.223125
PKHD1L1	2.492875
CEP192	-1.06733333333333
IFT88	0.207
RPL9	-0.0551428571428571
RAB32	0.685875
DDX43	-0.534
P2RX2	0.8275
OR5D18	0.851
UBE1	-0.33825
SLC24A1	0.70875
ARHGAP5	0.668
CETP	1.564
KIAA1731	-1.12933333333333
SLC9A4	0.6055
PTPN6	0.06525
BAHD1	0.02575
GRIK3	0.048
CACNB2	0.0788000000000001
PDE10A	-0.25625
DGCR14	0.10875
PCDHB9	0.569666666666667
RHOQ	2.47733333333333
MAP3K4	0.0885
KTI12	-0.509833333333333
RPL23AP13	1.6625
GNG11	2.14475
CLCN3	0.578166666666667
GPAM	3.95775
VSTM2A	-0.1435
SLAMF7	-0.114666666666667
INTS2	-1.04025
PPP2CA	-0.6288
LRP12	0.294133333333333
SEC14L2	-0.866222222222222
DKFZP586H2123	4.57925
MC3R	-0.5745
CIRH1A	-0.946833333333334
HIST1H2AB	-0.705
POLH	-0.580125
MGC16703	-1.92533333333333
SNAPC2	-0.0815
FILIP1L	3.51875
RASGRP4	0.412
LRRC1	0.509
GAS1	3.41625
PRAC	-0.7975
DGKA	-0.610666666666667
NT5C3	-0.9345
PEG3	-2.02916666666667
NADK	-0.165
PRR17	-0.16525
LOC374569	2.43975
SGSH	0.218666666666667
NLRP8	-0.3585
GALT	0.4602
MCF2	-2.764
ZNF263	-0.09275
TACSTD1	-0.87
TYR	-7.2842
ATP6AP2	0.3805
RNUXA	-0.05175
ABHD10	-0.2076
GDPD2	-1.42975
SLC35C1	0.167
UBE2A	0.043875
HERC5	-0.0401666666666667
FAM112B	-5.09466666666667
FBXL16	-2.35
DKFZP434A0131	-0.37425
ELA3A	-2.676
RBM41	-0.81475
HAO2	0.162
RNH1	0.77825
SHANK2	0.386166666666667
OSBP2	-1.769625
DAK	-1.5185
C3orf58	0.6405
TCL1B	-1.369
KBTBD2	-0.2815
SUGT1L1	0.999
UBE2E2	1.5585
MYL9	4.277875
CDC23	-0.801833333333333
PBXIP1	2.1154
CXorf40B	-0.184
NBL1	1.5345
RTBDN	-0.126
RAB11FIP5	0.48
TTTY13	-0.4055
SCOTIN	0.0480833333333333
SOHLH1	-0.368166666666667
CDKN1A	1.44371428571429
NCK1	0.781
ZNF550	-0.192
SAPS3	-0.116
SPIN3	-0.0956666666666667
MAGEE2	1.72025
MIS12	-0.817666666666667
OR8H2	0.6295
KIAA0774	-1.4525
UNC5D	-1.403
CUL7	-0.932333333333333
LIPC	-1.6175
DIO1	-0.9765
C20orf11	-0.3288
CTRL	-0.99275
HS3ST2	2.45175
PAK4	0.0838333333333333
CCRL1	6.11725
RNF10	0.174
ZNF567	0.02925
ZNF660	1.079
TCEAL3	0.644
MAGOH	0.367166666666667
CENPB	-0.307166666666667
C19orf7	0.4695
LOC388965	0.893
ZCCHC13	-0.1375
JMJD1A	-1.1725
HIST1H4H	-1.3295
TBRG1	-0.0786
GPC3	-0.286
TAF1C	-0.743
EBNA1BP2	-1.06216666666667
CIAPIN1	-0.6295
PDGFRA	1.23638888888889
CSTB	0.159875
CENPI	-2.8505
GTF2E2	-0.1105
RPP21	-0.4615
CCNF	-2.34316666666667
KCNQ3	0.375
FAM79A	2.1175
SLC22A12	0.079
NOVA1	1.63566666666667
FZD3	0.4089
AKAP8	-1.0975
SOCS5	0.8415
CFDP1	-0.30625
DLG5	-0.0625
PGM5	3.56175
C1orf144	0.49725
HDAC10	-1.817
RND2	-0.408
C20orf199	-1.435
RNMT	-0.665625
SLURP1	0.145375
ASTN1	0.093125
SH3BGR	2.18075
MYCL1	-1.20942857142857
ZHX1	1.42966666666667
CENPK	-5.3385
FOSB	4.1202
LOC643406	0.714375
C2orf59	-1.828375
TMEM135	1.210875
SLC27A2	-3.06325
KRT33A	-3.3465
OVOL1	-1.30325
PAMCI	0.395333333333333
S100A7	-0.887
ZNF789	-1.105
HARS2	-0.331
RPL23A	-1.45366666666667
TCF23	0.147
UPF3B	-1.08975
C17orf78	-0.202
HLA-DOB	0.5615
C14orf142	-0.507166666666667
TEKT5	-0.2585
DMWD	-0.2505
POLD1	-2.6455
GSCL	-0.7045
CALD1	1.9985
SCRT1	-0.134833333333333
AIG1	1.6965
UNC84B	1.24825
ZNF404	0.024
TMED6	-3.205
KIAA1462	1.7685
LRRC27	0.861
PYGO1	0.326
PIGU	-1.0555
ALAS2	-1.37833333333333
WRNIP1	-0.201125
CNNM3	0.1065
ZNF2	0.03125
ST3GAL5	0.554833333333333
MRPL23	-0.339
TSSK6	-0.00200000000000003
PSMA6	-0.7465
C16orf70	-0.65125
KIAA1602	0.204
ALMS1	0.0133333333333333
DCN	5.286375
TMEM132D	-0.894666666666667
SUCLG2	1.0535
ABHD14A	1.0045
DEXI	0.381166666666667
AMPD2	-1.20233333333333
IFNAR2	0.2465
CYB5A	3.0131
TLOC1	1.7119
NXF5	-0.958
NRBF2	0.4915
KCTD3	0.028
ITGAE	0.1635
SLC30A3	-0.574333333333333
ZRF1	-1.6405
IFRD2	-0.149
XAB1	-0.18425
PYCR2	-0.596833333333333
SERPINB3	-4.504
TMLHE	0.9637
GEFT	0.370875
ABCA5	0.51825
EMR4	-0.0321666666666666
TSFM	-0.6475
HIST3H2BB	-2.343
ARHGEF19	-0.683
TSPAN17	-0.599833333333333
ABCC8	1.30775
MAP1S	-0.0395
C22orf36	0.07025
BNC2	1.39935714285714
HIST1H4A	-1.27175
NDUFS3	-0.122666666666667
WDR3	-1.0105
XKR4	1.919
TTC33	0.290785714285714
STMN2	4.16625
CPN2	-0.136833333333333
HSPC105	-0.24975
PCOLCE2	3.774
C3orf55	4.5985
KLHDC9	0.0596666666666667
TBC1D23	0.5945
ATXN2L	-1.54391666666667
MAP2K3	0.0930833333333333
SCAP	0.046
ZNF486	-0.0706666666666667
C20orf96	-0.6455
NARS	-0.45725
ADAMTSL1	0.486
PRCC	-0.265666666666667
CCDC126	1.31016666666667
ZNF675	-0.411
CALCOCO1	1.884
ANKRD43	1.97525
CWF19L2	0.655333333333333
ZBTB32	0.504333333333333
BRAF	-0.3995
ODF4	0.355
MGC14376	1.99466666666667
HORMAD1	-0.638666666666667
AAK1	0.172
PEBP1	0.6775
TNFSF5IP1	0.2935
DKFZp564N2472	-0.02275
RMND1	0.1855
IGKV1-5	2.861
COL1A2	2.54775
SERPINA5	-0.41775
AANAT	0.287
C19orf21	-4.32816666666667
GEMIN5	-0.60725
UBR4	-0.364833333333333
LTBP3	1.30233333333333
AMHR2	-1.89733333333333
PROCR	2.10025
MYBBP1A	-1.542
C20orf39	1.283
ZNF697	-0.644875
PASK	-1.8258
ZNF776	-0.1555
RFXDC2	-0.452625
KIAA0467	0.52
C10orf96	-1.997
ZNF503	1.06775
GULP1	0.831166666666667
KCNE4	1.66866666666667
DKFZp434K191	3.07975
LOC196913	0.854
BHLHB4	0.789
CH25H	2.4265
LOC81691	-1.46883333333333
ALPL	1.33164285714286
COL12A1	1.732375
FOLR3	-2.15166666666667
GPR123	0.794375
TRIM62	-0.119571428571429
ABLIM1	1.73133333333333
MAST3	-0.06475
RHBDD1	0.469833333333333
LOC338809	0.3045
RYBP	0.1935
TTC26	-1.574125
ZNF22	1.02
ISCA2	-0.6295
RDM1	-3.821
PIGM	-0.10525
GNB3	-1.5455
ACTR2	0.5025
HMGB1	0.2153
EDG1	5.12666666666667
SOAT2	-3.666
OR10AD1	-2.7025
RAP1GDS1	0.14075
LCE1F	0.14
ESM1	-1.192125
RCN3	2.13333333333333
CREBL1	-0.71525
DBNL	0.106333333333333
PTGER3	4.0555
USP30	0.615833333333333
BCL2L12	-1.56216666666667
KIF26B	0.45325
ZNF416	0.36275
ZNF225	0.3915
C17orf70	-0.867333333333333
ZNF554	0.02825
RAE1	-1.77466666666667
TNIK	0.217666666666667
ACTN3	1.2515
MGC45922	0.1565
CCNA1	-1.04866666666667
RYK	1.027
IL26	-0.1215
LRP3	0.915666666666667
QARS	-0.26575
SOX7	1.73778571428571
BID	-1.023125
OR2S2	-1.14
CXCL14	5.232
C11orf47	0.0665
MGC29891	0.821
HSPB8	2.5917
PRDM14	-0.8735
NUFIP2	-0.2025
MNAT1	-0.153125
ZDHHC2	0.729166666666667
MBNL2	1.540375
ADD3	1.6675
CSNK2A1P	-0.509
KLK6	0.999166666666667
TMEM111	0.9737
KIAA1279	0.951
NUBP2	-0.35
RAB42	-1.4825
ID3	-0.049
TM9SF1	-0.352
MDP-1	-0.40475
POU4F2	-0.12375
IQCK	0.14475
C16orf14	-1.126
CAPN3	-1.2075
FAM43B	0.479125
RECQL	-0.3115
AP1G1	-0.616857142857143
CTNNBL1	-0.0495
ECHDC1	1.401
SMARCC1	-0.9233
FOXQ1	-2.79775
GNAI3	-0.0321666666666667
POLG2	-2.15675
CD4	0.984875
ITLN1	4.72525
EBI2	4.517
IRF1	-0.68525
PTPRE	2.1979
PTK2B	-0.45675
NXNL2	-0.791
SOX4	-0.337055555555556
TSPAN3	1.6105
SH2D1A	-2.557
C8orf58	-0.465666666666667
USP20	-0.80675
DUSP22	0.769166666666667
CALB1	-2.2948
L3MBTL2	0.724416666666667
MCRS1	-0.47075
TMEM118	-1.49216666666667
C18orf8	0.357833333333333
FLJ10241	-0.13425
GJA12	1.887
PKD1	0.318
ZFP3	0.8135
JAM3	1.122125
LAPTM4A	2.0686
DIRC2	0.33975
KIAA2022	0.738
MYOM1	3.74833333333333
TRPM8	-2.7415
MOP-1	0.40875
PHKG2	-0.9635
ZNF650	1.110625
KIAA1522	-1.202875
PSG8	-2.04583333333333
DDX19B	0.0015
MOBKL1B	-0.63275
DIAPH2	1.74408333333333
PTPN12	0.49425
CLN8	0.575
CRYZL1	0.859833333333333
CRY2	1.558
FCGR2B	4.96216666666667
PNPLA4	1.594375
ZNF454	1.64
DKFZp434B1231	-0.022
CLDN11	0.9705
RFWD2	0.0736666666666667
CIB2	0.133
MXRA8	3.658625
HRK	0.45825
MAML2	1.208
C4orf31	2.22375
C6orf192	-0.182
COG6	0.509625
FAM5B	-0.1935
NFATC1	1.0917
SEPT10	0.74325
SCYL1	-0.1092
RPP40	-1.5855
SCOC	0.6071
KIAA1450	1.80275
CTDSPL2	-0.74025
TBX5	4.364
NAPG	-0.54775
RHD	-3.98525
C14orf45	0.627833333333333
ZBTB22	1.0385
PLCG1	-1.011
ANKRD10	-1.14975
AQP7P2	4.82175
TAGLN2	-0.155
HTR2C	-1.04666666666667
SLC16A7	4.16216666666667
C17orf83	0.87975
TSGA14	-1.25866666666667
MDH1	1.06
PPP3R2	0.235166666666667
DCBLD2	-1.11535714285714
RBM33	-0.535125
DPH3	-0.87475
SYT10	-0.987
FMO4	2.303
THYN1	0.2215
DRD5	-0.761
OTOR	0.583875
PGRMC2	0.997
KATNAL1	1.545
PAQR6	-0.089
UBE2I	-0.903
C14orf28	1.4845
C8orf70	1.31525
FLYWCH1	-0.12125
ANGPTL3	-0.908
GLRX2	-0.380166666666667
ATP11A	-0.628428571428571
ARL5B	-0.48375
MUC16	-2.384
SLC25A5	-1.11757142857143
ACRC	-0.1415
MYO1C	0.8755
FAM89B	1.179
FAS	1.144125
KIFAP3	0.999
GLRA2	0.562
BTN3A2	0.6416
CNKSR3	0.498
CSTF3	-1.29983333333333
ARPM1	1.81975
KIAA1530	-1.1855
C9orf150	1.95566666666667
PRKCI	-0.134
tcag7.1015	-1.57925
SOD3	2.90325
ZNF574	0.06575
CYP21A2	0.441
RPL12	-0.35
COMMD2	-0.7615
WIZ	-0.003
LOC344405	-0.35675
ALDH4A1	0.677941176470588
CRYAB	4.62775
COPA	0.520466666666666
PCDHGA7	0.475
KIF11	-2.70125
RASD2	0.62275
SLC26A3	-0.367
ZNF175	0.036
JAKMIP2	-2.0655
C8orf4	1.29966666666667
PTHLH	2.1985
SLC40A1	2.68866666666667
OR7D4	0.454833333333333
PCDHB17	0.4825
CD36	6.937
C6orf203	1.2036
PRKG2	1.038
LOC400566	-0.854
ANAPC13	0.45325
SLCO3A1	-0.1755
ZNF692	-2.4435
FANCL	-1.7905
SH3GLB1	1.79775
C12orf61	0.0525
KBTBD6	-0.253
SUPT5H	0.23325
XRCC6	-0.3827
HUS1B	-0.4084
FAM133B	-0.589357142857143
LOC728276	-1.0415
KCTD18	1.271
SOS2	1.17033333333333
CCDC99	-2.46775
C1QTNF5	3.5105
NNAT	4.2975
USP16	0.43025
LARS	-0.687625
ZBTB2	-0.27575
ABO	-0.0821666666666667
TRAF3	-0.11775
GALNT5	-4.1675
NAP5	0.874125
ALG14	1.06616666666667
KIAA0515	-0.0313076923076923
WDR75	-0.988
TEX261	0.562333333333333
LY86	-0.368
LOC389072	0.0295
FLJ13611	-0.00625000000000003
MRGPRX2	0.49
SNRPA	-1.069125
OR2G2	-0.0665
GPRASP2	1.92775
C7orf42	0.2931
C9orf163	-0.312
CYP11B2	0.5565
FCRL3	1.0562
PRDX1	-1.03625
FGB	-6.93725
COX17	-0.211833333333333
C16orf33	-0.93275
PIWIL1	0.135166666666667
FOLR1	-2.62866666666667
KIAA0082	-0.89475
FREQ	0.504833333333333
TMCC2	-0.383333333333333
TCF12	0.1595
ZNF721	-0.061
FAM130A2	0.5015
POU4F1	0.22225
SNRPF	-1.495625
SGIP1	2.14233333333333
ZNF641	1.4565
EMG1	-0.838
PRRG4	-0.877
HIRA	-2.348
MYNN	0.0438333333333333
AEBP2	0.286666666666667
TBXA2R	1.754
ISL2	-1.52966666666667
PCDHB11	0.751
RNF144A	0.245875
MARCH5	0.183375
DULLARD	0.1525
DCLRE1B	-0.216166666666667
ITGA8	4.2865
TP73	-1.053
PRKCD	0.73575
NDUFB4	0.088
ATP13A4	-0.394125
ANTXR2	2.1485
COL4A3	-0.194
MYO10	-1.0527
SLC6A18	0.5255
PEX1	-0.29975
TMEM74	1.33066666666667
RBM19	0.292
TAPBP	-0.14185
RUNX1	-1.615375
MID1	0.336583333333333
GPR64	2.2565
RASEF	-0.5465
GABRG1	0.187285714285714
MYO16	0.8885
DBF4	-3.077
TSHZ2	4.07275
RIPK2	-0.199375
PPTC7	0.381333333333333
KIF4B	-2.728
LRRC31	0.29775
ZNF540	2.33275
EFNB3	0.351333333333333
LOH12CR1	0.105125
STON2	0.659333333333333
GLP1R	0.7155
CSTF2T	0.09125
IREB2	-1.19025
GRSF1	-0.16975
PDCD7	-0.132
LRRC43	0.5965
CNR1	2.4375
IL1F7	-0.522
C12orf64	-0.23975
FAM69B	-0.24175
NR2E1	-2.14933333333333
MS4A6A	3.2668
FTL	0.6392
C7orf36	-0.048
PCLO	0.1459
DYRK2	0.72525
ARIH2	-0.079375
SAMD7	0.4955
SCNN1D	-1.27975
SLC32A1	-0.82725
C22orf25	0.758166666666667
MRPS18A	-0.2946
GPR112	0.536
EARS2	-2.07025
ERN2	0.2175
ATPBD3	-0.327166666666667
PRH2	0.023
CDKN2D	-0.105666666666667
PGLYRP2	-0.854
TRIM40	0.21275
SEC14L3	0.5706
SLC22A1	-0.176
BTN2A3	0.25075
RASA4	1.489
CCNL2	-1.14258333333333
MYBPC3	0.968
GJA4	4.4325
