Hybridization REF	TCGA-E2-A155-01A-11R-A12D-07
CHRDL2	-0.11825
FAHD2A	-0.5915
CNTN1	-0.23825
BBS4	0.6544
TMEM181	1.821
MINPP1	0.26725
MPHOSPH6	-0.724333333333333
HOXC10	2.2634
ITPKB	-1.77375
CLPTM1L	1.030625
MEOX2	0.829333333333333
ATP6V0C	1.064875
PRPF8	-0.997833333333333
TMC5	-0.12125
FKBP3	-0.92675
PLEKHB2	0.574625
OR4D6	-0.132
ZNF544	0.2103
D2HGDH	-0.945375
RPL18A	-0.3532
HEL308	-0.253875
MPP6	-5.43475
TCERG1	-2.39375
KRT16	-2.47666666666667
KLF17	-0.28225
KLF5	0.407125
CDR1	1.034375
VCX3A	-5.749
FBLN2	0.124375
C14orf104	0.46625
HBE1	-5.7274
OR4S2	0.3735
C1orf108	-0.575
ROBO4	2.86033333333333
CPEB4	0.2565
C11orf80	0.844666666666667
BCKDHA	1.414
MYOC	0.54875
GIF	-0.4485
CKMT1A	1.066
RPL3	0.9327
THBS1	3.77825
APOO	0.16575
ARMCX1	1.29375
HSZFP36	1.20875
SNAPC5	0.25925
EIF4ENIF1	0.7405
ZNF433	0.41325
TNFRSF21	-1.749375
TMPRSS7	-0.8865
SPATA18	-0.3505
HPDL	-3.784
MKL2	2.5126
TBX3	2.36961538461538
C21orf93	0.109666666666667
DAXX	-0.3265
ELMO1	1.409625
RGS13	2.46466666666667
TAF11	-1.7635
UNC13A	-2.0805
LOC653314	-0.4432
ORC3L	0.132
IMAA	-3.491
TARBP2	-0.41625
CABIN1	0.0644
TRIOBP	0.33625
HIST1H2AC	1.789625
RGS22	0.0445
NCOA1	0.854666666666667
IL25	-0.21
SNCG	-0.43
GPR6	0.427
AMDHD1	-1.95266666666667
CHEK2	-0.57625
C6orf142	-0.63075
DRD4	0.4005
C14orf68	-0.76025
GDF11	-0.6545
SEMG2	-0.3455
CD247	-2.3935
CDAN1	-0.35125
RBMX2	0.229
TGS1	-0.71725
OIT3	0.458666666666667
SYF2	0.649
MCM4	-2.374125
PKHD1L1	0.261875
CEP192	-0.872833333333333
IFT88	0.36575
RPL9	0.0598571428571429
RAB32	0.03575
DDX43	-3.1485
P2RX2	0.292833333333333
OR5D18	-0.036
UBE1	-0.137333333333333
SLC24A1	1.320125
ARHGAP5	0.14575
CETP	-0.8775
KIAA1731	-1.10333333333333
SLC9A4	0.5055
PTPN6	0.64775
BAHD1	1.02525
GRIK3	0.824
CACNB2	-0.8731
PDE10A	-1.3305
DGCR14	0.1045
PCDHB9	0.782166666666667
RHOQ	1.02816666666667
MAP3K4	-0.50825
KTI12	-0.614333333333333
RPL23AP13	-0.861
GNG11	-1.98525
CLCN3	1.70883333333333
GPAM	-0.307375
VSTM2A	-0.458
SLAMF7	1.5385
INTS2	0.2275
PPP2CA	-0.5479
LRP12	-1.7368
SEC14L2	0.955111111111111
DKFZP586H2123	0.9735
MC3R	0.132
CIRH1A	-2.23966666666667
HIST1H2AB	1.42066666666667
POLH	-0.657875
MGC16703	-1.809
SNAPC2	1.1455
FILIP1L	-0.14125
RASGRP4	0.387
LRRC1	2.2015
GAS1	-1.93275
PRAC	-1.03
DGKA	-0.0746666666666667
NT5C3	-0.57675
PEG3	-1.76758333333333
NADK	0.1905
PRR17	0.32325
LOC374569	-0.457
SGSH	0.1615
NLRP8	0.275
GALT	-1.9781
MCF2	-0.532
ZNF263	0.482
TACSTD1	1.84433333333333
TYR	-7.3588
ATP6AP2	0.21375
RNUXA	-1.109
ABHD10	0.0929
GDPD2	-0.1605
SLC35C1	-0.13
UBE2A	0.0235
HERC5	-1.9935
FAM112B	-6.10733333333333
FBXL16	3.50125
DKFZP434A0131	-1.001
ELA3A	-2.5575
RBM41	-1.261
HAO2	-0.42275
RNH1	0.613125
SHANK2	1.07116666666667
OSBP2	-1.3515
DAK	0.856
C3orf58	1.45591666666667
TCL1B	-0.172
KBTBD2	-0.50925
SUGT1L1	1.1615
UBE2E2	1.7745
MYL9	1.198875
CDC23	-1.31566666666667
PBXIP1	0.8206
CXorf40B	1.8775
NBL1	2.34175
RTBDN	0.078
RAB11FIP5	-0.0895
TTTY13	-0.496
SCOTIN	-0.268833333333333
SOHLH1	-0.366
CDKN1A	-1.92014285714286
NCK1	0.042
ZNF550	0.12275
SAPS3	0.82375
SPIN3	-0.1
MAGEE2	0.2805
MIS12	-1.45666666666667
OR8H2	0.3315
KIAA0774	-0.785333333333333
UNC5D	-1.6525
CUL7	-0.526
LIPC	-4.1995
DIO1	4.2895
C20orf11	-0.1914
CTRL	-1.205
HS3ST2	2.89275
PAK4	1.16733333333333
CCRL1	1.4145
RNF10	0.143125
ZNF567	0.117
ZNF660	-0.7505
TCEAL3	2.11925
MAGOH	-0.0505
CENPB	0.487166666666667
C19orf7	0.47375
LOC388965	0.352
ZCCHC13	-0.1725
JMJD1A	-0.1063
HIST1H4H	1.1715
TBRG1	-1.2763
GPC3	-5.932
TAF1C	-1.10325
EBNA1BP2	-0.322
CIAPIN1	-1.16725
PDGFRA	-0.92
CSTB	-0.291875
CENPI	-1.234
GTF2E2	-0.271833333333333
RPP21	-1.27425
CCNF	-0.750833333333333
KCNQ3	0.9115
FAM79A	1.47925
SLC22A12	0.2605
NOVA1	0.262833333333333
FZD3	-0.7372
AKAP8	-0.1275
SOCS5	-0.422375
CFDP1	-1.044
DLG5	1.28725
PGM5	1.55616666666667
C1orf144	0.314416666666667
HDAC10	-0.5225
RND2	0.0915
C20orf199	-1.815
RNMT	-0.931
SLURP1	0.230125
ASTN1	-0.385125
SH3BGR	1.75925
MYCL1	0.109375
ZHX1	-0.4025
CENPK	-2.884
FOSB	1.6643
LOC643406	0.367875
C2orf59	-1.72375
TMEM135	-0.135125
SLC27A2	0.8775
KRT33A	3.2125
OVOL1	2.192375
PAMCI	-3.3595
S100A7	-1.183
ZNF789	-1.1485
HARS2	-0.51
RPL23A	-0.224833333333333
TCF23	-0.000500000000000004
UPF3B	-1.43525
C17orf78	1.1385
HLA-DOB	0.2365
C14orf142	0.2005
TEKT5	1.38183333333333
DMWD	0.007
POLD1	-2.24266666666667
GSCL	-0.0145
CALD1	-0.9863
SCRT1	0.0303333333333333
AIG1	2.4915
UNC84B	0.4435
ZNF404	0.70625
TMED6	-3.37075
KIAA1462	0.7155
LRRC27	1.86033333333333
PYGO1	0.07
PIGU	-0.319666666666667
ALAS2	-4.5125
WRNIP1	0.068625
CNNM3	1.0985
ZNF2	0.47175
ST3GAL5	-1.38658333333333
MRPL23	0.1655
TSSK6	-0.03275
PSMA6	-1.35175
C16orf70	-0.596
KIAA1602	-0.106
ALMS1	0.7485
DCN	0.721125
TMEM132D	-1.09325
SUCLG2	0.05425
ABHD14A	-0.39225
DEXI	-0.4665
AMPD2	-3.44283333333333
IFNAR2	-0.680333333333333
CYB5A	2.9802
TLOC1	0.5573
NXF5	-0.544666666666667
NRBF2	-0.1995
KCTD3	0.94675
ITGAE	-0.669833333333333
SLC30A3	-2.42133333333333
ZRF1	-0.9245
IFRD2	-1.4285
XAB1	-0.026
PYCR2	0.408166666666667
SERPINB3	-5.0945
TMLHE	0.2225
GEFT	-1.3975
ABCA5	-0.0615
EMR4	-0.357666666666667
TSFM	-0.60025
HIST3H2BB	1.31275
ARHGEF19	2.28275
TSPAN17	-0.411333333333333
ABCC8	2.0915
MAP1S	0.1075
C22orf36	1.45675
BNC2	-1.3305
HIST1H4A	-0.72075
NDUFS3	-0.0985
WDR3	-0.504333333333333
XKR4	-0.23675
TTC33	0.313642857142857
STMN2	2.96125
CPN2	-1.15183333333333
HSPC105	1.383875
PCOLCE2	-3.2765
C3orf55	-1.0635
KLHDC9	1.54433333333333
TBC1D23	0.140125
ATXN2L	-1.03483333333333
MAP2K3	-1.15475
SCAP	-1.07975
ZNF486	1.0485
C20orf96	-0.19825
NARS	-0.20875
ADAMTSL1	-1.26714285714286
PRCC	0.026
CCDC126	2.65766666666667
ZNF675	0.776
CALCOCO1	0.61325
ANKRD43	-1.634
CWF19L2	-0.461833333333333
ZBTB32	0.616166666666667
BRAF	0.8695
ODF4	0.2275
MGC14376	-0.7
HORMAD1	-1.69483333333333
AAK1	-0.20225
PEBP1	1.04275
TNFSF5IP1	0.190666666666667
DKFZp564N2472	0.549
RMND1	3.306
IGKV1-5	4.70275
COL1A2	0.571666666666667
SERPINA5	0.19325
AANAT	0.3315
C19orf21	2.27116666666667
GEMIN5	-1.129
UBR4	-0.4095
LTBP3	1.5915
AMHR2	-2.08466666666667
PROCR	-0.918
MYBBP1A	-1.122
C20orf39	-1.22633333333333
ZNF697	-0.559875
PASK	-0.1486
ZNF776	1.35066666666667
RFXDC2	-0.2965
KIAA0467	-0.405
C10orf96	-1.11975
ZNF503	-1.96275
GULP1	-2.4475
KCNE4	3.109
DKFZp434K191	-1.478125
LOC196913	0.0195
BHLHB4	0.552
CH25H	-0.008
LOC81691	-0.135
ALPL	0.505428571428571
COL12A1	1.135625
FOLR3	-3.20683333333333
GPR123	0.42425
TRIM62	1.0095
ABLIM1	0.0923333333333333
MAST3	0.392
RHBDD1	1.069
LOC338809	0.132
RYBP	0.063
TTC26	0.22925
ZNF22	-2.58683333333333
ISCA2	-0.8445
RDM1	0.29975
PIGM	0.573
GNB3	-1.351
ACTR2	0.2131
HMGB1	-0.41925
EDG1	1.7025
SOAT2	-3.81025
OR10AD1	0.162
RAP1GDS1	0.638083333333333
LCE1F	0.156
ESM1	-1.5175
RCN3	1.14125
CREBL1	-1.1045
DBNL	0.435333333333333
PTGER3	2.086125
USP30	0.0685
BCL2L12	-1.72766666666667
KIF26B	0.7055
ZNF416	0.535
ZNF225	0.4265
C17orf70	1.2665
ZNF554	0.5415
RAE1	-0.983833333333333
TNIK	-1.9405
ACTN3	0.195
MGC45922	0.387
CCNA1	-1.92733333333333
RYK	-0.188333333333333
IL26	0.029
LRP3	-0.621
QARS	-1.0965
SOX7	0.3185
BID	-0.042125
OR2S2	0.757
CXCL14	2.89475
C11orf47	-0.845
MGC29891	-0.6095
HSPB8	3.2971
PRDM14	-0.81
NUFIP2	0.23475
MNAT1	-0.205875
ZDHHC2	1.72266666666667
MBNL2	0.79325
ADD3	0.601875
CSNK2A1P	-0.31625
KLK6	-2.66616666666667
TMEM111	0.2623
KIAA1279	1.289
NUBP2	0.443666666666667
RAB42	-2.595
ID3	-1.4249
TM9SF1	-0.3215
MDP-1	-0.52975
POU4F2	0.54125
IQCK	1.615
C16orf14	-0.588
CAPN3	-1.921875
FAM43B	0.048
RECQL	-1.506
AP1G1	-0.640071428571429
CTNNBL1	-0.684
ECHDC1	0.776166666666667
SMARCC1	-1.0946
FOXQ1	-3.0905
GNAI3	0.438
POLG2	-0.78325
CD4	0.577875
ITLN1	-0.01025
EBI2	2.19775
IRF1	-0.84125
PTPRE	1.561
PTK2B	-0.217
NXNL2	0.94
SOX4	-0.283055555555556
TSPAN3	0.355
SH2D1A	-3.544
C8orf58	-0.490333333333333
USP20	-0.68525
DUSP22	-1.89258333333333
CALB1	-1.81583333333333
L3MBTL2	1.01925
MCRS1	-0.2315
TMEM118	-0.177666666666667
C18orf8	0.532333333333333
FLJ10241	0.603
GJA12	0.58175
PKD1	-0.385
ZFP3	0.5535
JAM3	-1.85325
LAPTM4A	1.752
DIRC2	0.05125
KIAA2022	2.30433333333333
MYOM1	-0.3155
TRPM8	-2.41033333333333
MOP-1	0.5575
PHKG2	0.14475
ZNF650	0.192
KIAA1522	2.190875
PSG8	-1.20616666666667
DDX19B	-0.1405
MOBKL1B	0.2175
DIAPH2	-0.232833333333333
PTPN12	0.5755
CLN8	-1.0602
CRYZL1	-0.291166666666667
CRY2	0.582416666666667
FCGR2B	2.915
PNPLA4	1.5215
ZNF454	-1.2665
DKFZp434B1231	0.0125
CLDN11	0.0754
RFWD2	-0.574666666666667
CIB2	-0.878666666666667
MXRA8	2.0165
HRK	-1.295125
MAML2	-0.8425
C4orf31	-1.114
C6orf192	-1.82775
COG6	-0.217125
FAM5B	0.5305
NFATC1	0.6109
SEPT10	-0.00875000000000001
SCYL1	0.3701
RPP40	-2.091
SCOC	1.4445
KIAA1450	0.0505
CTDSPL2	-0.37975
TBX5	0.3655
NAPG	0.623125
RHD	-4.31
C14orf45	2.059
ZBTB22	-0.0525
PLCG1	-1.3105
ANKRD10	-2.48625
AQP7P2	0.42975
TAGLN2	0.982
HTR2C	-0.532333333333333
SLC16A7	-1.25666666666667
C17orf83	0.042
TSGA14	-0.426
MDH1	-0.091
PPP3R2	0.333166666666667
DCBLD2	-3.77507142857143
RBM33	-0.628125
DPH3	-1.91925
SYT10	-0.509833333333333
FMO4	1.438625
THYN1	-1.343
DRD5	-1.609
OTOR	0.47175
PGRMC2	0.8618
KATNAL1	0.778625
PAQR6	-1.81
UBE2I	0.14225
C14orf28	-0.03275
C8orf70	1.0155
FLYWCH1	-0.398875
ANGPTL3	-0.9775
GLRX2	-0.172833333333333
ATP11A	-1.246
ARL5B	0.4125
MUC16	-3.5855
SLC25A5	-1.06435714285714
ACRC	-0.708
MYO1C	-0.415
FAM89B	1.97316666666667
FAS	-1.852375
KIFAP3	0.37775
GLRA2	-0.1745
BTN3A2	-0.5136
CNKSR3	-1.889375
CSTF3	0.113166666666667
ARPM1	0.0385
KIAA1530	-0.374
C9orf150	3.56716666666667
PRKCI	0.084
tcag7.1015	-1.50825
SOD3	-1.201
ZNF574	0.40275
CYP21A2	0.792
RPL12	0.5175
COMMD2	-0.36025
WIZ	0.5265
LOC344405	-0.7835
ALDH4A1	-0.438470588235294
CRYAB	0.816
COPA	0.587233333333333
PCDHGA7	0.543333333333333
KIF11	-0.640166666666667
RASD2	0.00562500000000002
SLC26A3	-0.216
ZNF175	-2.5705
JAKMIP2	-2.279125
C8orf4	-0.264666666666667
PTHLH	1.07675
SLC40A1	-0.0166666666666667
OR7D4	0.602166666666667
PCDHB17	0.625
CD36	1.99192857142857
C6orf203	3.5272
PRKG2	-0.068
LOC400566	0.8035
ANAPC13	0.57875
SLCO3A1	-1.03675
ZNF692	-1.636
FANCL	-0.781
SH3GLB1	0.94225
C12orf61	0.6
KBTBD6	-0.621
SUPT5H	-0.19125
XRCC6	0.0454
HUS1B	-0.6148
FAM133B	-0.457571428571429
LOC728276	-0.102
KCTD18	0.91625
SOS2	1.17966666666667
CCDC99	-2.17025
C1QTNF5	1.7805
NNAT	0.3695
USP16	0.159
LARS	-1.555
ZBTB2	0.809
ABO	0.304333333333333
TRAF3	-0.63125
GALNT5	-4.5
NAP5	2.636125
ALG14	1.12183333333333
KIAA0515	0.193846153846154
WDR75	-1.14533333333333
TEX261	0.11375
LY86	-0.10825
LOC389072	-0.7255
FLJ13611	-0.87475
MRGPRX2	0.714
SNRPA	-0.488875
OR2G2	0.3095
GPRASP2	1.012
C7orf42	0.1048
C9orf163	-0.7045
CYP11B2	0.8785
FCRL3	0.830666666666667
PRDX1	1.17
FGB	-7.129
COX17	0.4055
C16orf33	1.46825
PIWIL1	0.135666666666667
FOLR1	-2.8205
KIAA0082	-1.4805
FREQ	-1.23383333333333
TMCC2	-0.838
TCF12	-0.116666666666667
ZNF721	0.5915
FAM130A2	0.14375
POU4F1	-2.45225
SNRPF	-1.344875
SGIP1	0.2795
ZNF641	0.8735
EMG1	-1.291125
PRRG4	0.934
HIRA	-3.63
MYNN	0.528833333333333
AEBP2	-1.33591666666667
TBXA2R	-0.5055
ISL2	-1.5635
PCDHB11	1.0605
RNF144A	-1.387125
MARCH5	0.707125
DULLARD	-0.717333333333333
DCLRE1B	-0.368166666666667
ITGA8	0.2045
TP73	0.152125
PRKCD	1.78975
NDUFB4	0.1785
ATP13A4	1.848375
ANTXR2	-1.3955
COL4A3	-0.288
MYO10	-1.1943
SLC6A18	0.491
PEX1	0.50025
TMEM74	-1.067
RBM19	0.008
TAPBP	-0.57665
RUNX1	0.248875
MID1	-2.5565
GPR64	-1.21383333333333
RASEF	4.70275
GABRG1	-0.281875
MYO16	-0.91125
DBF4	-1.10216666666667
TSHZ2	2.36425
RIPK2	-0.41675
PPTC7	-0.352
KIF4B	-0.013
LRRC31	0.350875
ZNF540	1.74525
EFNB3	0.501166666666667
LOH12CR1	-0.665125
STON2	1.32733333333333
GLP1R	0.1435
CSTF2T	0.176625
IREB2	-0.72125
GRSF1	1.0165
PDCD7	-1.21
LRRC43	-0.267
CNR1	0.969666666666667
IL1F7	-0.6335
C12orf64	0.24725
FAM69B	0.342
NR2E1	-2.24466666666667
MS4A6A	1.348
FTL	-0.8352
C7orf36	-0.34325
PCLO	2.0819
DYRK2	-0.142
ARIH2	-1.401375
SAMD7	0.7195
SCNN1D	-0.682
SLC32A1	-0.532125
C22orf25	0.714333333333333
MRPS18A	-0.8911
GPR112	0.00399999999999999
EARS2	-0.86625
ERN2	0.276
ATPBD3	-0.411833333333333
PRH2	-1.309
CDKN2D	0.505166666666667
PGLYRP2	0.246
TRIM40	-0.32925
SEC14L3	-0.266
SLC22A1	-0.397
BTN2A3	-0.50325
RASA4	1.26825
CCNL2	-0.723916666666667
MYBPC3	0.212
GJA4	2.4245
CDC42SE1	0.760125
TRPV2	-2.77175
MYPN	-3.8706
SIM1	0.427
CDADC1	-0.49825
ZFHX4	2.0885
NIBP	0.45
ADAMTS19	-2.12625
ABTB2	-1.599
TSPYL2	-0.20525
EIF2S3	-1.6544
SOX30	-0.1945
AP2A1	0.558833333333333
DKFZP564O0523	0.622833333333333
LOC285398	0.3525
CDH18	-4.4935
CHL1	0.419375
GATS	-0.5148
TBC1D2B	0.351666666666667
OR1J1	-0.247
GSN	0.901
DPCR1	0.06975
GARNL4	-0.844833333333333
SMARCA5	0.15475
PLEKHG3	0.529333333333333
ZBTB45	0.315
FRMD6	-0.724166666666667
PLS1	1.502
DGKZ	0.303
EFNA1	0.3357
WDR85	-0.409625
ANK2	-0.119
PAGE4	-0.424333333333333
SENP6	1.07033333333333
AKR7A2	0.690833333333333
FKBP10	-3.42125
VEGFC	-2.30533333333333
LARP1	-0.5779375
SRBD1	0.57275
ITGB6	0.37875
SLC1A2	0.138642857142857
INVS	-0.4605
MPO	0.05475
MOBKL3	0.097
CUTL2	-1.74525
KLK2	-0.0896666666666667
VIM	-2.2765
REG1B	0.159333333333333
PCDHGC4	-0.1315
C3orf34	-0.173333333333333
SUMO3	0.5585
CST9L	6.854
MLL4	-0.3555
SPR	2.16266666666667
SAMD9L	-1.276
ABCE1	-0.4325
SUPT3H	-1.41716666666667
ACTBL1	1.08825
ADAMTS4	0.138333333333333
SLIT3	3.00275
RHEBL1	-0.0455
NPM2	-1.753
MAN1C1	2.744625
KIAA1856	0.27475
HSPA6	0.07375
LOC388152	-1.0785
C10orf140	1.28075
ZDHHC12	0.403
LIN7A	-1.2635
PHC2	0.237
SPHK1	-2.10425
TRIM26	-0.450125
FAM83E	2.9085
C18orf24	-0.198666666666667
ZNF578	0.589666666666667
ORAI1	-1.2795
RUVBL1	-0.0838333333333333
C7orf20	-0.0905
APAF1	-0.4375
SLC36A4	-2.02283333333333
MYH11	4.4395
NEK1	0.7939
MPP2	-0.333
C12orf24	-3.0525
TNK2	0.218
ZNF289	0.26975
MATN3	0.245714285714286
IFNGR2	1.26983333333333
ITPR1	2.50425
EBF3	2.6833
TBC1D20	0.4986
OR10P1	0.17025
DDAH2	0.92
SHPRH	-0.4295
STX7	1.2925
LOC554248	-2.4855
BCAR1	-0.37475
ATXN3	-0.1835
TRIM27	-0.93575
CDC42EP2	0.431
CHP	0.597
SOX17	1.224625
ZNF259	-1.77533333333333
CHCHD1	0.706125
ZDHHC19	0.2845
GBP2	0.954
GARNL3	2.709875
MRC2	-0.5245
C1orf52	-0.1605
AOF2	-0.531333333333333
LRPPRC	-0.3916
ACVR1C	-0.1135
TM4SF18	1.89233333333333
TMEM169	0.0535
PPP1R16A	-0.06225
EBF1	-0.108
RRS1	-0.993166666666667
SNX2	-0.7835
OR2T2	-0.1355
RBX1	0.3415
ANKRD54	0.4545
TSNAX	-0.0326666666666667
TMEM83	-2.50175
ZBTB7A	1.46425
ATM	-1.79333333333333
LOC338328	1.384
TIE1	0.752666666666667
HIST1H3G	0.789166666666667
PASD1	-5.6205
TINAG	0.1685
PCDHAC2	0.52
LRRC15	-1.540625
WBSCR17	-1.03675
TFF2	-0.693
PARP2	-1.73025
NDFIP2	-0.096625
PCDHGB2	1.6855
WDR60	-0.18825
MAP7D2	-1.627
USP45	-1.1155
GSDML	-0.30275
TNS1	-0.0696
PLCD4	2.1025
IQCD	1.92533333333333
SMPX	-1.74975
CD9	0.833666666666667
SRGN	-0.105625
CASP7	1.5235
INOC1	0.353333333333333
DKFZp451M2119	-0.500875
VMAC	1.902
USP53	0.4163
CAMK1G	-0.41775
TMEM106A	-0.720333333333333
CDC20	-1.4234
ACSL5	-2.43833333333333
CBWD5	-0.51375
C1orf87	-0.881833333333333
KIAA1274	-0.16675
PRUNE2	-2.51228571428571
LYPLA2	0.7855
DOK6	-1.44033333333333
GPR149	-0.05125
FAM30A	1.82475
TMEM129	-0.0235
SLC35B3	1.349
ACPP	-0.2963
LOC200261	-0.713
SLC4A7	0.4553
CCDC40	1.75525
GART	-1.553
THOP1	-0.60525
SCARB1	-0.3125
CACNA1F	0.0685
TRIAP1	-0.455833333333333
SYT14L	0.341
SFRS8	-0.1765
PBOV1	0.142
GOLSYN	3.396
GJB7	-1.479
CAMK2N1	2.40775
GREM1	1.59458333333333
FLJ20433	0.64625
QPCT	-4.3525
PRKAG2	1.13633333333333
H2AFX	-0.647
C6orf154	0.549
PLOD3	-1.067
ZBTB39	-0.934166666666667
WASF3	-1.52316666666667
DRG1	0.34125
PRR4	-1.8265
SPCS1	-0.77775
KDELR3	0.109666666666667
SRP19	-0.777
GABRA6	0.2965
MFSD1	-0.20425
MMEL1	3.45075
PDXDC2	-0.2503
BUB1	-1.89277777777778
RNF138	-0.918125
MYLPF	-0.172833333333333
AIF1	-1.219
DYNLRB1	1.33
HCN3	-1.69366666666667
HIST1H2AI	1.11075
MAP4K5	0.120416666666667
LASP1	0.7445
LOC130951	0.25
PLAA	0.74525
KRT6A	-4.1835
C6orf117	-2.097875
ARHGAP23	-0.9605
PTF1A	-0.0645
GPHA2	-0.32425
LCE3B	0.294
MCL1	-0.254857142857143
EHBP1	-0.318666666666667
PRNP	-1.907
ZSCAN1	0.42775
C1orf113	0.42
FOXA3	-3.96275
NEB	0.70775
ASGR1	-6.03866666666667
CTGF	0.940333333333333
RAB17	2.72983333333333
MST101	0.1715
JARID1B	0.1968
USP37	0.3293
PTBP1	0.2265
PTPN7	-1.24833333333333
CDC7	-1.296
SNX7	1.6915
ZNF335	-0.1015
CPT2	-0.1335
HEATR1	-1.28275
HSPC152	0.58975
C5orf40	0.5965
PSME1	-0.49
STAG3	-2.72775
TMEM154	-1.41566666666667
KLHL32	0.261
TSGA10IP	-0.974
SUV420H2	0.00383333333333333
SF1	-0.7402
2'-PDE	0.1979375
PNLIPRP2	1.342
TRSPAP1	0.613416666666667
NUP210	-0.851666666666667
ANP32C	-0.648666666666667
RAB11B	1.04216666666667
ASB15	1.4865
ITGB3BP	-1.1275
UBASH3A	-1.7025
YWHAB	0.4605
TPRX1	0.029
LY6G5C	-0.358625
SLC7A2	-0.572125
CLK1	0.6534
HSD3B7	1.4045
VDR	2.90475
C16orf74	0.839
ACE	-0.1695
PSMA2	-0.3185
CCDC131	-0.859125
ZNF213	0.552833333333333
EML2	0.56775
ALS2CR13	0.3615
GLYATL1	1.1505
DSPP	0.75
DHFRL1	-0.426625
C10orf30	-2.45933333333333
SH3RF2	-2.25383333333333
LOC197322	-0.657833333333333
DLL3	-1.862375
TIGD7	-0.448
GFRA3	0.04675
CPA1	-0.222333333333333
RTN4	0.922833333333333
PPT2	-2.09783333333333
FASLG	1.089
FOXP4	0.6055
RPL26	-0.5052
GNL3L	-1.122
FMR1NB	0.403833333333333
CD163	4.9425
SGPP2	1.58175
GIMAP2	1.0405
CD37	0.206833333333333
DPT	3.17325
NBLA00301	0.36375
RGS5	2.20816666666667
C9orf4	-0.051
ACTL8	-4.10266666666667
PRKAR2B	3.297875
OPLAH	0.1625
C20orf134	2.592
SPACA5	0.4255
TBL1X	0.361166666666667
TSPYL3	-0.039
CHCHD3	-0.05025
CRKRS	0.268
GPR65	2.46925
DFFA	-0.425875
FUT1	1.4095
C6orf204	0.208833333333333
TMEM51	-0.37325
ZNF580	-0.119
CMTM2	0.21575
C20orf200	-0.354
EZH1	-0.707166666666667
FDX1L	-0.158875
MRPL32	-0.3325
PCAF	-0.796
ALOX15B	0.189333333333333
CD59	1.02870833333333
CDK9	0.579125
ERP29	-0.337666666666667
TTR	-6.357
BCMO1	0.2765
DDIT4	-0.6718
PTGDS	1.8345
C3orf63	-0.4335
BST2	0.49475
CYP1A2	-0.347166666666667
C5orf25	-3.96125
STX1A	-0.593235294117647
OR2A12	0.0925
SH3BP5L	-0.14725
SERINC5	-0.061375
USP6	0.8273
MRPL3	0.243166666666667
POMP	0.508125
INPP4B	1.602875
GMPPB	0.489
EAPP	0.68275
AHSA1	-0.38425
ABCA11	-0.3715
SLC5A6	-0.327916666666667
HIVEP2	0.4175
SUMO2	0.16225
KIAA1822L	-1.7525
C11orf67	2.4315
TXK	-0.1965
PHCA	-0.29875
ICAM4	-2.84266666666667
FPGS	0.2085
SNRPA1	-0.65025
KCNJ4	-0.448
KIF6	0.5534
HIST1H2BG	0.224166666666667
SLC5A5	0.343
ZNF354B	-1.32433333333333
IL12RB2	-0.039
C11orf76	0.376
GAL3ST2	-0.0405
AIFM2	-2.121
SYNC1	-0.52225
UBL3	-0.126625
PIK3CG	-1.7785
NLN	-1.2734
BCORL1	0.90725
CD5L	-0.083
ZNF238	-0.959166666666667
KIAA1394	0.5675
C16orf55	-0.1064
CYP3A7	-0.659
KRTAP3-1	-1.974
TFDP1	-0.9585
MND1	-1.83375
NODAL	-0.322166666666667
GTPBP4	-0.69425
TUBGCP2	0.9925
SLITRK5	-1.56675
CIC	0.42375
CD79A	0.511166666666667
SAMD14	0.559333333333333
TNPO3	0.1395
OR10G3	0.3105
OR10G8	-0.1615
CCDC111	0.511
HOXC9	2.0085
DCUN1D1	0.559583333333333
CYB5R1	2.3865
TSR2	1.25425
DAB2IP	-0.1473
SLC6A5	0.2665
RAB3D	1.69775
DCUN1D4	-0.223
ERBB3	1.94775
SDC1	1.76208333333333
ATP6V1H	0.736833333333333
SYK	-0.4965
ST20	-0.306
C13orf30	0.245
WDR40A	1.11216666666667
ADMR	0.548
LOC388335	-0.353
ACSM1	1.288
TDG	-0.66575
FLJ11235	0.52275
MRPS5	-0.595
AGPAT2	0.2305
SLC12A1	0.62075
CYP27A1	-2.307
THAP7	-0.0385
XPO1	-0.245666666666667
ALMS1L	0.795333333333333
C1orf2	-0.27575
ZNF777	-0.361833333333333
CAMK2A	-0.0128333333333334
SMC1B	-0.73125
IHPK2	-0.9184
LEMD1	-4.034
NKD2	-1.4459
CLU	1.81857142857143
ARMETL1	0.1465
PABPC4	0.01125
CXCL12	0.427666666666667
TFAP2C	0.0574
TTTY8	-0.058
ABCB10	-1.0347
ENDOD1	-0.462333333333333
IDI1	-0.729
KCTD6	1.06833333333333
CCDC105	0.0965
ULBP2	-1.72533333333333
ZDHHC5	0.39375
WNT8A	-0.0705
COMMD10	0.15525
KLHL12	0.4595
GPR50	0.163
NR5A2	-0.21825
OXGR1	0.170166666666667
EHD3	1.25925
CAPRIN2	-0.878375
KLRC3	-4.79475
SF3B1	0.384642857142857
IPO7	0.92675
ALDH1A1	-1.721
ANKRD5	1.720125
TSNARE1	-0.2485
DDEFL1	1.63225
RNASEL	1.26133333333333
DNAH9	-0.3195
HELLS	-0.93475
TNS4	1.134
NAV1	0.1452
