CLECL1	1.84975
PPAPDC1A	-3.3705
WDR25	-0.225333333333333
SGCA	1.8635
C22orf29	-0.183833333333333
YIPF1	0.6685
GALK2	-0.7445
RAB3B	-3.73833333333333
LOC440087	-0.4875
UCP1	0.499
REEP5	1.59125
FADD	-0.5152
FOXA1	0.878375
CACNA1A	1.04133333333333
ABI1	-0.0693333333333334
GRIN2D	0.842
SLC1A4	-0.915333333333333
LOC401127	-1.93975
HINT2	0.13125
PLD4	0.244
ZNF286A	-1.5285
ENY2	-0.899
IL1F6	0.1155
PXDNL	-0.93075
C20orf79	-0.0375
TNFSF13B	1.944
DENND3	0.29125
JARID1D	-3.6455
HIST1H2AK	-0.7315
LOC93349	-0.6269
SSH1	-1.5105
ENSA	-0.39675
LOC219854	0.3055
CKAP2	-2.2806
DKFZP564J102	1.543
MGC87315	-0.728166666666667
HNRPAB	-1.308
AMH	-2.648
ZNF526	0.4775
BRUNOL5	-0.0614
CACNG3	-0.115166666666667
TRPM1	-2.049
PPP2R1A	-0.021875
COL2A1	-0.354
DDN	-0.635666666666667
FLJ25770	2.81516666666667
HK2	-1.24635714285714
ELOVL6	-1.350125
MDK	-0.768
EPHX1	0.40475
RASSF2	0.3875
DKFZP434B0335	-0.4335
DLX3	0.28425
PRTN3	-0.88275
AVPR1A	0.7025
C21orf125	-2.23725
TNFAIP8	-0.300166666666667
GNB2L1	0.66975
CALCRL	2.44725
SCGB2A2	8.4
UBXD7	0.01325
ZNF674	-0.5625
TMEM35	0.922375
BRSK2	-1.17975
HECTD3	-0.4595
TMEM188	0.106333333333333
LGALS9	0.81375
SCARB2	0.434833333333333
USP34	-0.344916666666667
C17orf28	0.905166666666667
ZDHHC23	-0.82775
AQP12B	0.1465
SLC16A3	-3.334125
APLP2	0.316125
ITIH2	-4.98775
MICAL3	0.49825
TNNI3K	1.3283
HDAC2	-0.20625
PRR7	-0.8219
THBS2	-0.878375
LOC751071	-0.419666666666667
CA2	1.53283333333333
RANBP17	-0.283
RLN3	-0.142
CRYZ	0.268833333333333
GBAS	0.367166666666667
TAS1R1	0.18825
MPZL3	0.3805
PCDH8	0.41075
HSP90B1	-0.552
KCNK15	-1.078
TNIP2	-0.278666666666667
GPR146	1.1145
NOL6	-0.694875
SPC25	-5.15266666666667
STEAP2	2.28635714285714
VAMP3	0.0153333333333333
TCIRG1	-0.339
ZP4	-0.512666666666667
PARL	0.407625
TRIM39	0.0433333333333333
KIAA1305	1.50025
CRNN	0.163666666666667
GRN	-0.39375
HSH2D	-1.70225
SCAMP1	0.6181875
KIAA1913	0.32075
PTS	-0.624
BANP	-0.0663571428571429
PRKACG	0.11975
ADCY6	0.691166666666667
C16orf46	0.0305
CYP51A1	-0.206
DDC	-2.257
ANPEP	1.78583333333333
PROM1	3.96616666666667
SIGLEC10	1.602
COPG	-0.005
FAM26E	0.552
TRIP4	0.15975
SNX3	0.288333333333333
C1orf175	1.4265
PPY2	-0.18475
C14orf152	0.4085
FTSJ1	-1.42083333333333
DST	1.9329
LOC554235	0.2055
GLRX5	-0.839
C20orf12	1.9269
CAB39	0.0695
MSH2	-1.13583333333333
PIP4K2C	0.559625
CYLD	0.661
WTAP	1.0605625
MGAT4A	0.213
TSC22D4	0.1488
CHRM2	-0.871
PPYR1	0.223
CCNH	-0.564666666666667
RRM1	-1.19025
ECAT8	0.7985
LOC400120	-0.3145
GABRA4	0.2125
C14orf4	1.387
C1orf59	-0.47775
CTDSPL	1.33766666666667
NHEDC2	-0.8045
PDE11A	-1.1503125
KLHL29	1.888
CD5	-0.6757
TSPAN9	1.0856875
WDR67	-1.454
THUMPD1	0.829
C18orf17	-0.43025
CLYBL	0.913833333333333
FLJ13231	-0.491625
CMBL	-1.27625
LECT2	-0.29425
NKAPL	3.68583333333333
LOC654780	0.618
OR4C6	-0.2395
RAB30	-0.3755
TSSK4	0.277
TMEM163	0.4285
OSBPL11	-0.0294166666666667
GNB5	-0.949333333333333
CCL21	3.34725
C1orf121	-0.613166666666667
FMO2	4.59466666666667
RPTN	0.2235
MSTN	0.9035
VCL	-0.0953571428571429
FYTTD1	-0.158
C11orf1	0.51925
CCDC88C	-0.3799375
HFE	-0.7365
MOGAT1	0.9625
FAM125B	0.47
IRGQ	-0.3625
RAVER2	1.33975
AKAP5	-1.5775
SSSCA1	-0.88975
C11orf63	0.537625
ACTG2	3.4653
PORCN	-1.0195
DTL	-4.08672727272727
TMEM151	0.394
FAM122C	-1.01425
RSAD2	1.1651
BAT4	-0.3245
KRTDAP	-0.596833333333333
MYH8	0.270625
CRTC3	0.37825
LRRFIP2	0.0755
INTS4	-0.759333333333333
TTN	-1.6865
SLC26A5	1.486
PLLP	-0.02875
RGS6	0.514125
SRGAP3	1.04825
ZNF525	0.266666666666667
NBR2	-0.399833333333333
C13orf1	-0.2412
ZNF137	-0.2015
CEP27	-2.126
BEST2	-0.1255
RNF121	-0.52975
DMRTC2	0.66925
C8orf76	-0.95525
BCCIP	-0.4465
MEST	-0.85475
HTRA2	-0.2965
ANGPTL2	1.18425
ILKAP	-0.383333333333333
ERAS	0.1155
HBS1L	-0.228
CPA5	0.9875
TMEM30A	0.365333333333333
CD300LF	1.184
WISP3	4.457
CRK	0.165357142857143
PDS5A	-0.6314
BRPF3	0.0846666666666667
NEDD9	0.236125
SMPDL3B	0.48575
PSG6	-0.51325
PSMD13	-0.55275
ETV5	0.4431875
OR51A4	-0.5425
BTBD7	0.82625
GSTO1	-1.38625
hCG_16001	1.273
MAD2L1BP	-0.620333333333333
COX6A2	0.8445
SCNN1A	2.04433333333333
LSM1	-0.240166666666667
UGT2B11	0.56975
IDUA	0.78725
PPP2R3C	-0.7855
COX11	-1.0665
PDZK1	2.59325
ZNF443	0.1285
MGC21874	0.657666666666667
ZNF323	0.8338
KRTAP10-10	0.474
CXCL6	1.583
SLC34A2	3.5789
LOC284402	0.218
NPTN	1.40883333333333
UPP1	-2.7495
SLC6A9	-1.403
OR7G3	-0.0987499999999999
CISD1	-1.04766666666667
ZNF545	-0.184
SYT14	-1.547
NT5C3L	0.00583333333333334
ZNHIT3	-0.104166666666667
SNRPD3	-0.473
KIAA0701	-0.130125
UNC93B1	-0.188
GMNN	-1.463875
SPCS2	0.106
LOC388524	1.1195
NAPRT1	-0.9345
PNLIPRP1	-0.1695
OR6V1	1.001
PRKAB1	-0.80225
EYA4	-2.9855
KIF20A	-4.19425
ALG10	-1.35625
ITPKC	0.725166666666667
LMX1B	0.733833333333333
RPUSD4	0.266166666666667
C7orf34	0.333166666666667
DLGAP2	0.22375
PFN1	-1.0138
MICALL2	-0.773333333333333
ZNF654	-0.232
SS18L1	-0.810625
SLC16A8	1.26675
MKI67IP	-0.158166666666667
ITGB3	-1.468125
TCEA3	2.01658333333333
CEP152	-2.61925
CLIP1	0.0285
ZNF75	0.458375
ATP5C1	-0.7985
NUDT5	-1.61766666666667
PSCDBP	1.056
UBP1	-0.12225
RBM27	-0.22675
C13orf15	3.484375
ZNF282	0.0476666666666667
ZNF222	0.2765
COL10A1	0.66575
PRDM15	0.10975
TTTY5	-1.197
FAM9C	-0.213909090909091
C20orf67	0.23675
GNG13	2.659
F12	-0.677
C1orf41	-1.27325
CPXCR1	0.754
GSK3A	-0.569125
SUPT6H	-0.208333333333333
PI16	1.76
ELL2	-0.11625
C9orf167	-2.36683333333333
PVRL3	-1.5754
FLJ38596	0.23925
ADAM20	0.8005
GPR89A	-0.401
GPR87	-0.4345
ZNF30	0.574
SMR3B	0.42075
ZNF770	0.00112499999999999
TRPC4AP	-0.724166666666667
DKFZP686E2158	0.162333333333333
C2orf28	-0.445
FREM1	1.85333333333333
LAMA4	0.624333333333333
ADPRHL2	-0.25275
EIF4G2	-0.1375
GUCA1A	0.4105
CTNNA2	-1.92425
NUDT15	-0.708333333333333
CEPT1	-0.0101666666666667
ZNFX1	-0.2732
CCDC92	0.6025
TDRD1	-1.3335
KCNK5	-0.879
ETNK1	-0.0596666666666667
LTA	-0.5175
TTPA	0.5315
B3GALNT2	-1.196875
SC65	-1.66266666666667
PEX5L	-2.100375
EPS15L1	-1.08975
MGEA5	0.85725
HIST1H3A	-0.30775
ING1	-0.324125
BCAT1	-3.924625
ORC6L	-3.74972727272727
KLK11	0.152166666666667
C19orf28	-2.1195
DNER	-1.631625
MED22	-0.777571428571428
ETV6	2.03425
CHAC2	-2.513
CD300E	0.125
CEBPB	0.939166666666667
ZNF398	0.0495
LRCH3	-0.2265
HMGA1	-1.41783333333333
CAPN7	0.217166666666667
MGC5566	-3.09025
CCL3	2.514625
NANOS1	-0.277375
ZFYVE19	-0.039
APITD1	-1.10083333333333
PARD3	1.250625
IRAK4	-0.563166666666667
SERPINI2	-0.568
CEP170L	-0.97975
TTC9	2.0005
MYOM3	-0.53625
MLPH	0.29625
LOC222699	-0.1475
NRG1	0.277083333333333
TBC1D9	2.319
TTK	-4.07866666666667
ZNF557	0.1094
DDX41	-0.559
FANK1	1.9225
UBE2D2	-0.281875
PSMB10	0.143625
MYH7B	1.5135
GABARAPL2	0.157625
MARVELD2	0.681
DGCR2	0.701333333333333
UNC45A	0.0583333333333333
C6orf72	0.5195
ZNF683	4.76425
GIT2	0.08825
CASK	0.419666666666667
C14orf161	3.36033333333333
LRRC44	-0.59725
TIFA	1.286125
UTP11L	-0.5965
C6orf65	-1.639
FDPS	-0.31325
DUSP9	-1.8157
SLC17A8	0.1225
OR51G1	-0.221333333333333
NANS	-0.7895
OLFML1	2.154
ATP10B	-0.818875
NPAS3	0.5645
PRKCA	-2.3109
GGA2	0.3479375
LCE4A	0.782
SPANXN3	0.0325
CCDC115	1.567375
SDCCAG3	-0.947
GLIPR1L1	0.32925
TTC1	-0.35375
C17orf76	-0.32375
MAD2L2	-1.54375
HIPK1	-0.4145
LRRC3B	4.7285
CLN3	-0.437272727272727
C17orf47	0.0465
FMN2	-0.69525
TUBB1	-1.746375
WAPAL	-0.304
C3orf21	-1.2715
SCN5A	0.1321
SMYD1	3.04525
BEX5	2.42375
ZNF192	-0.023
SEC22A	-0.0923333333333333
GRIA2	2.78564285714286
KIAA0825	-1.3895
NUSAP1	-3.94063636363636
LANCL1	-0.036375
C15orf40	-0.2816
ZNF645	0.175375
GPR61	0.1725
NLRP14	-0.4235
SNX21	0.0588
C1QTNF8	-0.2525
C17orf46	0.67925
IFNA8	0.9555
SPRR1B	-2.85883333333333
FLRT1	-1.65925
SNX17	-0.614666666666667
ASB2	0.7995
HBG1	-4.8475
RPRML	-1.18975
JOSD2	-0.516833333333333
PLSCR3	0.6045
SPOCD1	-2.059
RAB39	0.0015
GHRH	-0.062
ITIH5L	0.743
C17orf37	0.04225
SMCR8	0.4435
DPY19L2P3	-0.206666666666667
IL11RA	2.45183333333333
GDF3	-4.00983333333333
RPS6KB1	-1.12158333333333
DNAJC19	0.0022
TOP1	-0.6415
CRCT1	0.20825
MPST	0.280125
DPM2	-0.66375
FAM38B	-1.2015
SLC18A1	-3.09933333333333
FARP1	0.207333333333333
PAX7	0.137
TUBD1	-1.0455
GNL3	-0.268625
BTG2	1.16906666666667
NDUFS6	-0.95375
C1orf79	-0.39225
ERAL1	-0.80775
ECHS1	0.2455
VPS4A	-0.2585
CYP11A1	0.290125
ABCC6	-1.443
PBX4	-0.101
MOSC1	0.2555
NCF4	-0.1685
HYMAI	0.028
NAGPA	-0.576875
OTOP2	0.091
ACOT12	-0.401
MTHFD2L	0.352875
LOC441376	3.4065
C19orf34	0.5255
RAB1B	-1.03025
ALDOAP2	-1.3465
NTRK1	-0.1
ARTS-1	1.7641
SLC6A11	-0.983
NAP1L2	2.29375
CNGB1	-0.079
EPB41L4B	0.530833333333333
FAM134B	1.505625
HS3ST3A1	-1.81466666666667
CPXM2	4.844
SIRPB2	-0.6695
CHORDC1	-1.442
TRIB3	-2.135
SLC2A5	0.02225
C2orf49	-0.960333333333333
DDX5	-0.153
OR5L1	0.9595
ANAPC4	0.4135
ZSWIM1	0.1755
LOC93622	0.104625
KCNK3	0.3246
RP11-35N6.1	0.8065
ZFP161	0.591833333333333
AQP9	-0.147666666666667
SLC15A2	-0.100166666666667
MREG	0.475666666666667
OR9I1	0.368
PDLIM2	0.53775
ADAM7	0.392
GSTCD	-0.963833333333333
WDR21A	0.421125
SLC12A8	0.449666666666667
TMEM174	-0.111
IGSF3	-0.21725
LRRN1	1.19225
LOC402117	-0.3755
SRPK1	-1.31983333333333
LY6K	-0.8616875
NFIA	2.768
PTCD3	-0.406125
LEP	2.783
PCDH21	-0.742666666666667
MAPKAPK2	-0.346357142857143
NMNAT1	-0.7375
LHFPL2	0.91575
C9orf43	0.07625
DIP2A	-0.9935
ACTR8	-0.080875
CCDC34	0.00850000000000001
PTPN22	-0.422875
ITGA3	0.01475
FAM129C	-0.50125
RABGGTA	0.194
UNC45B	0.5005
KIAA1033	-0.116625
ZNF510	0.248666666666667
CYP2D6	0.0968333333333333
SLC26A10	1.097
STX8	0.382
LUZP1	-0.26425
WDR89	-0.134666666666667
EIF4G3	-1.0388
C5AR1	0.193375
ZNF623	-0.825
A2M	1.71575
TGM7	1.557
GRPEL1	-0.982166666666667
LMNB2	-2.2802
ROCK2	0.322
SNX16	-0.058625
CCDC66	0.28625
ANXA3	1.21525
KIAA1609	-0.2955
EED	-0.5895
RNF32	-0.0631666666666667
HES1	0.8681
CLC	-0.108833333333333
ISL1	1.728
KIAA0528	0.635375
MANEA	0.4705
C1orf61	-1.538
hCG_2001000	1.73225
RAPGEF6	-0.2843
KIAA0020	0.157666666666667
NEIL1	2.23875
C16orf45	0.280375
RBM10	-0.372
C10orf125	-0.388625
MRS2L	-1.21975
DNAH17	-1.016625
C19orf10	-1.18
C1orf160	0.68925
SLFN12	0.52425
EXOC3	-0.0308333333333333
HIST3H3	0.08125
NCOR2	0.373666666666667
TNFRSF9	-1.7555
MFSD8	-0.0395
ALX1	-3.98466666666667
NOL1	-1.63725
PODN	2.57175
TIAL1	-0.85475
HIST1H1E	-2.37025
NPY6R	-0.2005
TM4SF4	1.16425
CORO2A	-0.407
ETNK2	-1.15566666666667
APOE	0.5184
ANGPT4	0.912
HDGF2	-0.454
G30	0.913
ST8SIA4	-1.02757142857143
F2RL1	0.126375
FAM19A4	0.40325
CCAR1	-0.93875
B3GNT7	0.406
OPHN1	-0.0256
DSCR6	-1.57
C21orf13	1.1325
GAS2L1	0.532333333333333
RFX3	0.0825
COPS4	0.044375
BCHE	-3.97283333333333
BCL2	2.707125
HBZ	-2.96166666666667
ARL13B	-0.048
MAPBPIP	-0.4985
MYO15B	1.371375
SPZ1	0.17725
KIAA1324	3.64233333333333
PLCL2	-0.198875
C4orf29	-1.006
WDFY2	-0.143375
ZNF284	-0.5355
NAALADL1	1.412
DUSP5	-0.2885
PXDN	-1.16725
SLMO1	-0.75675
TNXB	1.0939
BIRC7	-1.616
A4GALT	0.431333333333333
TIMM22	-0.051
FAM110C	-0.11175
TOMM34	-1.57875
ABHD9	0.581
ADAM32	2.172
CRHBP	1.05225
AQP2	0.385125
LOC130355	0.95975
ZNF187	0.8675
ZNF816A	0.481
F7	0.0593749999999999
CNOT1	-0.6775
SLC13A4	-1.049
ZBTB11	-0.498
B3GALT5	0.91275
EXOC2	-0.0881666666666667
IRS1	1.3585
TMEM1	-0.205333333333333
MRPL34	-0.312166666666667
SAMM50	-0.14875
CDC42EP3	0.844125
HSF2	0.0493
MFN2	-0.083
TSPAN7	0.173333333333333
NUCB1	0.276
RHOH	-0.64
ARL16	-0.0955
TACR1	0.006
SFRS5	0.017
SNX25	-0.705
RHBDF1	0.588833333333333
PCDH18	3.90366666666667
HMG1L1	-0.6115
MYO5C	1.0645
MAPK10	1.312
LDHAL6A	-0.372333333333333
NUDT12	0.896333333333333
NCAM1	0.013375
GLIS2	0.4775
GGTL4	0.157
DAPP1	0.5015
ATF7	0.886
KIAA0748	-1.14925
NFIL3	-0.5055
TM6SF1	0.2623
SEZ6	0.3165
NANOS3	0.402666666666667
DNAJA3	-0.991166666666667
CLDN6	-2.6915
CIITA	2.3326
EPHA4	0.279416666666667
FANCC	-0.51
CMTM3	-0.303875
PSG3	-0.0533333333333333
MRPL15	-1.00725
C21orf59	-0.506
PLCXD2	-0.442
C2orf34	-0.55425
UBE2L6	0.660375
MED14	-0.5975
HP1BP3	0.4023
C6orf208	-0.3195
TPBG	-0.0595
OSR2	-0.775625
XPC	-0.0445
KLHL7	-0.702166666666666
CCR3	-0.00483333333333334
AGTPBP1	-0.446166666666667
PCSK6	-1.05413333333333
STAT5A	-0.2171
FAM18B	0.4465
LONRF2	-0.1145
PTPN2	-0.42175
SF3A3	-0.852833333333333
EFCBP2	-0.2305
HCFC1	-0.774166666666667
AHNAK	1.20415
ACTR5	-0.335
KIF14	-5.01914285714286
TENC1	2.0525
HEATR5B	0.9355
YIPF2	0.1135
MYEOV2	-0.0726666666666667
DUSP18	0.987
KIAA1012	0.17625
AHR	0.3185
C17orf53	-1.9805
PTPRH	-2.8105
ATP6V1C1	-0.2354
TAS2R3	-0.061
LOC440356	-1.26475
COQ10B	-0.191
PSMF1	0.22975
SORBS2	3.82275
NFE2L2	-0.01575
TMCO7	-0.2535
SH3PXD2A	0.4098
SH2D2A	-1.1555
SPINK5	-1.7775
MRPS24	-0.70075
OPA3	0.218
TRAF7	-1.008
C4orf35	0.302666666666667
MT1G	-0.118
MGC39545	-0.07925
HS1BP3	-0.1311
OR2B2	0.0305
CHRM4	-0.1395
SFRP2	1.97033333333333
RIC3	2.99725
ART1	-0.847
C6orf1	-0.187125
DUS4L	-1.01275
C10orf104	0.648
TNFAIP6	0.5205
RTEL1	-0.85025
CCT4	-0.43
ZNF709	-0.04025
CHMP6	-0.0176666666666667
UPP2	-0.03875
CYP19A1	-3.45325
CD151	0.186333333333333
NDUFA13	-0.442333333333333
ARFRP1	-0.933333333333333
FAM26B	1.8005
CRYBA1	-2.2355
MRPL41	-0.437
NPFFR2	-2.142375
HRH2	0.2175
SCAMP3	-0.776833333333333
MTMR6	0.6079
MTG1	-0.789
UBTD1	0.17325
CRABP1	0.3675
FLJ33790	-0.2314
KIAA1908	-0.244333333333333
GPR158	-2.518
PACSIN3	0.144833333333333
OMD	3.11066666666667
CATSPER1	-1.69966666666667
HOXB8	-1.389375
FBXO46	0.431
OAS1	0.518166666666667
SVIL	1.119
PHB2	-0.53075
ADCY3	0.066
NDRG2	3.57083333333333
ERMAP	0.9466
APBA2	-0.606
IGSF9	1.213
WNT6	1.04842857142857
MYCBPAP	1.0315
ATP2B2	0.0685555555555556
CPVL	-0.3
TRAM2	-0.993833333333333
NOP5/NOP58	-0.84425
ZNRF4	0.374
TLK1	0.4325
MTMR12	0.194785714285714
ZNF384	-0.15
FAM9B	-3.78725
RPN1	-0.0775
PMVK	0.38425
EIF3D	0.8077
SIX2	-1.54975
HPS1	0.666071428571429
RNF7	-0.241
PSKH2	0.2885
KCTD13	-0.892333333333333
CSMD3	-0.4395
FBF1	-1.5055
IL8	-5.640125
SERPINB13	0.692
FBXL20	-1.11875
BLR1	0.0755
SH2B1	-0.125833333333333
RFNG	-0.276375
RAB20	0.183666666666667
RBM7	0.3845
POLR1A	-0.751666666666667
TMPRSS4	-3.557
TAF9	-0.82475
TERF2	-0.0325
TNFRSF1A	0.106083333333333
ACADVL	-0.117166666666667
GTF2H5	0.02475
EDG8	0.2245
C9orf140	-1.733625
UST6	0.073
ZBTB8OS	-1.15575
ZNF710	-0.054
GPR174	-1.2995
ATP6V0A2	-1.06225
KIAA0319L	-0.611666666666667
XKRX	-0.9275
DOPEY2	-0.3412
SDHD	0.0980833333333333
SUMF1	1.02875
OSM	-0.232
OPN3	-1.56225
DAGLB	-0.764
PPFIBP1	0.2584
TRIM63	-1.541
C10orf53	-0.416
LYPD3	0.474666666666667
BCL7A	-0.092875
AGER	-0.0703333333333333
TCF19	-1.76075
SAT2	0.86225
PFTK1	0.347333333333333
GABRE	-0.230625
C15orf38	0.2797
FIS1	0.399
KCNV2	1.22325
CLPS	0.02
PPCDC	-0.791
FOXN2	0.00233333333333333
NT5E	-2.7038
CD83	-0.66625
IL18	0.064125
VPS16	-0.1565
IGFBP2	-0.818666666666667
NOTCH2	0.66375
SIGLEC1	2.096625
CD93	4.893
SULF2	-0.86925
CEP164	-0.09175
P53AIP1	2.02516666666667
TOR2A	-0.216833333333333
ZNF136	0.12125
MGP	4.0729
CCDC144A	1.16416666666667
TRPC1	0.455
SMS	-1.19066666666667
MAPK7	-0.205833333333333
RRAGC	0.62625
PARD6A	-0.518833333333333
NUB1	0.238666666666667
SYNGR4	-0.34675
OR11H12	-0.235
WIF1	4.928
GCH1	-0.60725
OR11H4	-0.565
SLC44A5	-0.976
GPRIN2	2.2225
LOC401431	-0.1985
CPA4	-2.087
MELK	-4.39577777777778
IL15RA	1.08325
CUL3	1.0905
HMBOX1	0.1795
PODXL	-0.8385
CCT6B	1.83016666666667
COMTD1	-1.113
MUC20	1.18066666666667
GPX2	-1.549625
ITK	-1.237375
FBXL5	1.4885
C13orf27	-1.464
DEFA5	0.459
TRHDE	-1.077
MTP18	-0.897666666666667
UQCRQ	-0.9014
ITGB2	0.969166666666667
CSRP2BP	0.4825
TAS2R44	0.389
PHPT1	-0.50875
FAM44C	-0.1145
ERH	-0.163
MPHOSPH1	-2.373
MORC1	-0.8495
PARVB	-1.3695
LAMA1	-1.0685
PGBD3	0.07075
GIMAP6	4.5065
AREG	0.564333333333333
LIPT1	0.817
MGC99813	-0.82
C1orf201	-0.214
GRIN2A	-1.1541
MAN2C1	-0.02975
NSUN5	-0.8885
SF3B5	0.2145
MYC	-0.503625
NRXN1	1.00625
ZNF18	-0.211
SPDYA	-0.94075
SLC37A1	0.2955
DECR2	-0.21925
ANKRD38	1.799
SPTLC3	-1.0685
SUPT16H	-0.910375
DTWD2	-0.019
ULBP1	-2.767
ZADH1	-0.049
OIP5	-4.693
IL10RB	-0.474166666666667
OTUB2	-0.88625
VWA3A	0.110166666666667
SPIC	1.62833333333333
OR6C4	-0.183
PSCD4	0.923166666666667
DPY19L2P2	-0.7315
TRAPPC6A	0.699333333333333
C21orf2	0.443166666666667
CEMP1	0.4505
LIN7B	0.824
E2F7	-3.44116666666667
VCP	-0.910375
LAMA3	3.05658333333333
BGN	-0.07325
GPR160	0.172666666666667
COCH	-4.74533333333333
GPR81	1.98283333333333
APOBEC3F	-0.78375
tcag7.1017	-0.64075
C1orf32	-0.048
SCGB1D2	6.09925
FLJ43987	0.4445
C6orf170	0.28
KLK9	0.5955
GPD1L	1.504125
VPS37B	0.43225
ATG3	-0.323833333333333
ADAMTS17	0.226
KLHDC2	0.2915
NDUFV2	-0.8095
BLK	-1.394
MATN4	-0.195
GPM6A	1.4925
GBP4	2.317
TMEM162	0.00550000000000005
PKP2	-0.131
HRASLS	-0.222666666666667
MMP1	-5.60425
SFXN3	-0.1045
FSD1	-2.08516666666667
ST6GALNAC3	-1.22983333333333
CA12	1.2708
NCOA6	0.04175
C19orf58	-0.8759
PPP4R1	-0.592833333333333
MAN1A2	0.0176666666666667
IKBKAP	-1.2715
UPF1	-0.0911666666666667
KIAA1219	0.22825
WNT16	0.379
SNW1	-0.207625
IL18RAP	4.683
RPP30	-0.395375
CDC40	0.255928571428571
SETD3	0.047
SLAMF6	-0.361
ELK4	-0.588
TRIM47	0.3465
ACOX3	0.68075
TRIM6	0.905
KIAA0372	-0.134666666666667
TP53AP1	0.562375
SMURF2	-0.62125
ADAD1	0.6905
EBP	-1.2105
KRTAP13-2	-0.3245
FLJ36874	-1.32083333333333
TOR1A	-0.980166666666667
P2RY4	0.3685
GPBP1	0.13875
TRPV1	0.443625
ADAMTS12	0.452
PES1	-0.7287
ATG4A	0.131833333333333
MAGEA10	-4.55875
WFS1	0.773
CC2D1B	-0.623166666666667
PABPN1	-0.04425
SLC25A30	0.0725
SLCO1C1	0.566833333333333
SLC22A5	0.68225
KIF23	-4.29266666666667
SYN2	0.705166666666667
ASPN	5.8455
CENTG2	-0.1095
QSOX2	-1.4628
FLJ10815	-0.310833333333333
STK24	0.016
SPEG	1.1957
STK10	-0.4785
DACT2	3.0875
AAAS	-0.94
SSX3	-1.4505
ABCD3	-0.3599
C4orf12	0.947875
PARVG	0.394666666666667
FIG4	0.2905
C9orf46	0.3765
TMCO6	-0.3295
IGHMBP2	-0.819
DUS2L	-1.09166666666667
FAM3C	0.1598125
TMEM16D	-1.4935
DCTN4	0.48725
KCNH3	1.23875
EIF2AK2	-0.194
AP1S3	-0.85425
CST4	-0.2425
PAM	0.233375
NUTF2	-0.865
CITED2	0.8756
SLC39A4	-1.18975
C2orf52	-1.413
GRM3	0.70075
C12orf49	-0.1785
CCDC49	-0.0665
GRAMD1B	-1.674375
FNDC4	1.117
SIAH2	-0.895125
GDPD4	0.13375
C21orf87	0.260375
ATP5A1	-0.243
C16orf63	-0.5415
LOC388135	-0.837333333333333
ATP5J2	-1.0865
MMP3	-3.41075
EMID2	-0.41
CRHR1	0.1585
WDR70	0.00975
C13orf31	1.45775
ZFAND1	0.864
CCL18	5.19783333333333
C3orf49	-0.476
RINT1	-0.3755
KIAA0408	-0.819833333333333
F13A1	4.6124
SLC10A1	0.800166666666667
OGN	4.72675
GIPC2	0.0915
XPO6	-0.945833333333333
LCE1A	0.077
FMR1	0.4748
LOC374920	0.6645
DUSP3	-0.4485
ANKMY1	-0.3075
C7orf50	-0.40275
BBS9	-0.3023
UNC119B	0.401375
C9orf72	0.43425
MGC35440	-1.465
ENTPD6	0.49
PPP1R2P9	0.41575
ERCC4	-0.95475
FAHD2B	0.4155
HMHA1	-0.2975
HACL1	-0.29175
RAD23A	-0.539833333333333
FAM83B	-1.002
PPP5C	-1.31783333333333
RNASEH2C	-0.812625
C9orf153	-1.259
SCAMP4	0.028125
GHITM	0.1869
NDUFB7	0.0605
ADCYAP1	-0.0996666666666667
SP110	0.870833333333333
MAP3K7IP2	0.9855
DHH	0.00650000000000001
AGRN	0.334857142857143
WDR33	0.1715
CEP290	-0.307
PRPS1L1	-2.34933333333333
KLRA1	0.408
GPR97	-0.002
CHD7	-0.894416666666667
TLR10	0.8945
SLC30A8	-2.5445
HIC1	2.21216666666667
IAPP	-0.4935
RXFP4	-0.2435
GP1BB	1.03025
SHQ1	-0.451
NKX2-3	0.648
API5	-0.53025
FTHP1	-0.294
MOV10L1	0.172333333333333
TRIM6-TRIM34	2.04883333333333
ADHFE1	2.0645
FAM117A	0.73975
DDI1	0.7962
CDON	0.2
TRIM73	-0.778
IGKC	5.1735
MMP14	-0.623833333333333
DYNC1LI1	-0.707125
C11orf66	0.4505
TRBV3-1	-0.8795
FASTKD5	-0.46925
BIVM	-0.80625
LHX4	0.219
CXCL2	3.2533
RAB2B	-0.281166666666667
IZUMO1	-0.9235
MAP3K15	-1.095
FAM19A2	0.445
ZC3H8	-0.331166666666667
ZMAT1	2.70825
SPINK5L3	-3.88
SLC10A6	0.7785
APPL2	0.19275
CARD10	0.00216666666666666
LOC402176	1.226125
EEF1D	1.0591
RAB6A	0.1407
C12orf5	-1.81875
PAPOLG	-0.12825
MSRB2	0.155
BCR	0.461777777777778
PUS3	-0.03525
TIAM2	0.78575
ZNF317	0.100166666666667
CHD2	-0.0613571428571429
FZD5	-1.61931818181818
NUDT8	-0.449
ZNF763	-0.02
PRC1	-3.46166666666667
ABCB9	-0.0443333333333333
SPATA3	0.17425
TRAK2	0.562125
STAB1	2.837875
LRRTM2	0.959833333333333
psiTPTE22	0.68825
DBI	0.99375
SERPINA11	-1.01975
NAT5	-0.1085
C20orf58	-2.598
RPS6KA4	-0.637333333333333
FLJ90650	0.5515
TGFBRAP1	-0.2705
CHRDL2	1.7435
FAHD2A	0.1325
CNTN1	0.66775
BBS4	-0.1122
TMEM181	0.1055
